num_interests,reach
20,331092.33930456
20,332013.95924893
20,332607.64282763
20,332990.33606639
20,333356.5910634
20,333494.00179411
20,333645.19739783
21,0
21,474.15762320548
21,111210.84687302
21,177679.80245735
21,289405.69682425
21,311376.36318032
21,318787.91535422
21,322831.08940953
21,326952.6519165
21,328560.21973251
21,329367.10909044
21,329849.17929605
21,330175.23461213
21,330542.0996236
21,330661.88387075
21,330738.17682899
22,0
22,1279.8042746153
22,44119.684907037
22,68667.38558645
22,104111.3158472
22,110633.28305406
22,112929.44310308
22,114136.42130236
22,115215.0378244
22,115741.78013442
22,115955.43698209
22,116075.43979091
22,116188.16347443
22,116256.15769627
22,116270.76206725
22,116281.06956639
24,0
24,1056.6721840459
24,42295.945778684
24,65932.066901868
24,100333.3163991
24,106695.91058816
24,108887.02290979
24,109983.36288284
24,110857.92440564
24,111344.32925207
24,111547.86071873
24,111646.57983119
24,111739.32033682
24,111804.75314135
24,111809.2727597
24,111809.2727597
0,0
0,2271823.3232443
0,112593430.08711
0,156682750.28225
0,255066539.25294
0,275155180.07123
0,281813174.76901
0,285331368.4464
0,288331378.26715
0,289562363.96535
0,290279378.00458
0,290780734.46836
0,291177517.37286
0,291449179.74906
0,291657633.1469
0,291843277.61095
0,0
0,66717.304046112
0,51737766.438853
0,79589312.747298
0,147682005.62785
0,162714487.33232
0,167736444.7727
0,170163433.23902
0,172380756.60351
0,173335545.25279
0,173824691.42074
0,174186815.39916
0,174401810.4401
0,174576984.86809
0,174721902.16083
0,174814077.76912
1,0
1,35432.633853553
1,23205932.127155
1,36276408.788454
1,64702288.648372
1,70780591.504128
1,72832086.185997
1,73856925.756083
1,74794916.328614
1,75188693.008427
1,75410915.850647
1,75554068.37929
1,75658309.15705
1,75746264.131939
1,75801699.628741
1,75839261.15762
2,0
2,15208.390626988
2,19152757.920124
2,30002052.682192
2,53454315.524206
2,58513593.493283
2,60246671.457855
2,61122185.356909
2,61892430.598143
2,62248536.556122
2,62456528.328954
2,62584774.219701
2,62666684.633161
2,62743879.304769
2,62789490.236877
2,62812450.159661
3,0
3,1269.6136334019
3,14494262.872453
3,22826001.568035
3,39754282.321732
3,43414041.457534
3,44613898.890974
3,45267191.721934
3,45800430.852198
3,46035292.91548
3,46183264.901625
3,46263262.376347
3,46312422.955186
3,46350133.146123
3,46379102.682925
3,46400476.073105
4,0
4,1286.0553838497
4,14115138.063929
4,22013898.733765
4,37950763.397997
4,41460306.47903
4,42598231.693232
4,43192386.467092
4,43670137.486339
4,43885034.252028
4,44026840.988789
4,44103793.937647
4,44147942.476669
4,44181759.754225
4,44206959.336101
4,44226142.538314
5,0
5,31613.85461143
5,11392556.575207
5,17392785.985946
5,28968560.554976
5,31500246.770423
5,32312928.045135
5,32772391.633969
5,33165926.93648
5,33331674.862186
5,33431418.174566
5,33481770.884989
5,33507172.069208
5,33529287.638109
5,33542812.949017
5,33554414.119226
6,0
6,0
6,2431592.2143283
6,4077123.3301506
6,6762072.5463039
6,7204028.4636796
6,7341261.8959323
6,7410039.6908123
6,7469608.2707524
6,7490971.906058
6,7504643.502715
6,7511645.8124085
6,7515241.4952805
6,7518504.8753343
6,7520359.5727096
6,7521438.5107235
7,0
7,74.804965273456
7,2265381.8314377
7,3754748.0359579
7,6211915.5329654
7,6619356.5614594
7,6743883.4063125
7,6807879.4366496
7,6862901.2366897
7,6882350.8989952
7,6895216.3439535
7,6901591.2281931
7,6906314.6103323
7,6909345.0185319
7,6911143.7888103
7,6912241.1502959
8,0
8,0
8,1335099.830676
8,2341478.5634351
8,4087257.9993154
8,4399184.4941237
8,4491851.4447839
8,4539667.6028478
8,4582990.096439
8,4598918.0107404
8,4607944.0590669
8,4613803.9397952
8,4616206.3030774
8,4618013.5448269
8,4619874.1734073
8,4620470.66105
9,0
9,0
9,1354231.0957045
9,2354402.5876496
9,4077311.571954
9,4383379.547725
9,4475412.2618602
9,4523296.4461173
9,4564002.3835026
9,4579887.1774387
9,4588610.9617733
9,4593917.9722124
9,4596859.7438169
9,4599030.4153014
9,4601020.6502484
9,4601888.4428923
10,0
10,0
10,1354231.0957045
10,2354402.5876496
10,4077311.571954
10,4383379.547725
10,4475412.2618602
10,4523296.4461173
10,4564002.3835026
10,4579887.1774387
10,4588610.9617733
10,4593917.9722124
10,4596859.7438169
10,4599030.4153014
10,4601020.6502484
10,4601888.4428923
11,0
11,0
11,1354522.7858754
11,2351335.1346633
11,4071611.7766602
11,4377275.3511636
11,4469346.4135968
11,4516629.8570494
11,4556821.5086527
11,4573177.4398383
11,4581908.7048661
11,4587809.5462272
11,4590818.2831548
11,4592923.4453361
11,4594913.6802829
11,4595785.2921857
12,0
12,0
12,1354522.7858754
12,2351335.1346633
12,4071611.7766602
12,4377275.3511636
12,4469346.4135968
12,4516629.8570494
12,4556821.5086527
12,4573177.4398383
12,4581908.7048661
12,4587809.5462272
12,4590818.2831548
12,4592923.4453361
12,4594913.6802829
12,4595785.2921857
13,0
13,0
13,1203911.155326
13,2111836.4145073
13,3684990.5329948
13,3967460.5299433
13,4053723.987033
13,4096304.4299508
13,4135964.619922
13,4151895.7980658
13,4159405.3480088
13,4164415.9640924
13,4166988.6752057
13,4168907.6021602
13,4170875.0147809
13,4171710.657756
14,0
14,0
14,1203911.155326
14,2111836.4145073
14,3684990.5329948
14,3967460.5299433
14,4053723.987033
14,4096304.4299508
14,4135964.619922
14,4151895.7980658
14,4159405.3480088
14,4164415.9640924
14,4166988.6752057
14,4168907.6021602
14,4170875.0147809
14,4171710.657756
15,0
15,52.747089400114
15,943177.01385358
15,1671348.0189141
15,2949943.2698818
15,3179270.3366802
15,3249715.2754727
15,3283085.3604744
15,3314628.339795
15,3327215.7109033
15,3333475.48206
15,3338238.7373297
15,3340392.6087682
15,3341614.9007895
15,3343112.4226414
15,3343715.223756
16,0
16,52.747089400114
16,943177.01385358
16,1671348.0189141
16,2949943.2698818
16,3179270.3366802
16,3249715.2754727
16,3283085.3604744
16,3314628.339795
16,3327215.7109033
16,3333475.48206
16,3338238.7373297
16,3340392.6087682
16,3341614.9007895
16,3343112.4226414
16,3343715.223756
17,0
17,1016.6672376113
17,905403.95962807
17,1618873.8185824
17,2868791.0405687
17,3092467.5173958
17,3162264.806381
17,3196615.7582286
17,3228042.3508865
17,3241153.9585023
17,3247931.4587618
17,3252288.1242718
17,3254787.7831869
17,3256204.8715057
17,3257556.9881015
17,3257995.949247
18,0
18,665.44305634435
18,935594.7785267
18,1657151.8163676
18,2940295.3303778
18,3170846.6878383
18,3239711.015172
18,3275364.2205894
18,3307225.7731809
18,3320180.3041664
18,3327218.4286235
18,3332158.6553332
18,3334645.5958159
18,3335965.3332542
18,3337061.0954353
18,3337641.6825461
19,0
19,665.44305634435
19,935594.7785267
19,1657151.8163676
19,2940295.3303778
19,3170846.6878383
19,3239711.015172
19,3275364.2205894
19,3307225.7731809
19,3320180.3041664
19,3327218.4286235
19,3332158.6553332
19,3334645.5958159
19,3335965.3332542
19,3337061.0954353
19,3337641.6825461
20,0
20,756.47559101351
20,950803.29752419
20,1674329.2097771
20,2956791.9261539
20,3187018.7182421
20,3256564.2006579
20,3292017.6931805
20,3324213.450728
20,3337105.6636818
20,3343964.9309821
20,3348623.8648674
20,3350919.0960163
20,3352191.6973819
20,3353360.8502177
20,3353941.4373285
21,0
21,410.04785082757
21,158847.84818604
21,261726.85964604
21,417502.9031758
21,441877.35249096
21,449481.2656938
21,452933.48041041
21,456474.13636559
21,457570.21446253
21,458410.74461692
21,458822.65894159
21,459080.16159458
21,459287.20843074
21,459438.06700691
21,459531.88740378
22,0
22,707.94593577778
22,75770.813693213
22,121465.86245483
22,185023.96568204
22,195549.38101785
22,198854.0845879
22,200505.13022943
22,202088.45709081
22,202536.06066305
22,202902.06970396
22,203168.79721654
22,203351.29117486
22,203544.86987227
22,203624.07788733
22,203675.86540399
23,0
23,707.94593577778
23,75770.813693213
23,121465.86245483
23,185023.96568204
23,195549.38101785
23,198854.0845879
23,200505.13022943
23,202088.45709081
23,202536.06066305
23,202902.06970396
23,203168.79721654
23,203351.29117486
23,203544.86987227
23,203624.07788733
23,203675.86540399
24,0
24,749.06359813794
24,40787.310451738
24,67149.487490466
24,104716.71952679
24,111385.93145771
24,113291.68037934
24,114257.33701192
24,115264.43459881
24,115571.90607698
24,115796.16359018
24,115976.44674202
24,116105.44550101
24,116244.89388998
24,116309.6938379
24,116356.58599818
0,0
0,2271823.3232443
0,112593430.08711
0,156682750.28225
0,255066539.25294
0,275155180.07123
0,281813174.76901
0,285331368.4464
0,288331378.26715
0,289562363.96535
0,290279378.00458
0,290780734.46836
0,291177517.37286
0,291449179.74906
0,291657633.1469
0,291843277.61095
0,0
0,2271823.3232443
0,112593430.08711
0,156682750.28225
0,255066539.25294
0,275155180.07123
0,281813174.76901
0,285331368.4464
0,288331378.26715
0,289562363.96535
0,290279378.00458
0,290780734.46836
0,291177517.37286
0,291449179.74906
0,291657633.1469
0,291843277.61095
0,0
0,12205.577523224
0,831168.81907231
0,1253404.4897084
0,2043205.8754216
0,2174311.9434043
0,2215208.3169212
0,2238935.8960807
0,2258218.36806
0,2267151.3394782
0,2271552.5148321
0,2274272.6085123
0,2276415.1772987
0,2277631.9461151
0,2278956.2439976
0,2280126.181149
1,0
1,2498.4242024886
1,409118.37995989
1,631698.6785747
1,1008878.9514333
1,1065390.4502211
1,1082480.5470704
1,1091218.4050833
1,1097884.5577178
1,1101105.2386129
1,1102745.5662946
1,1103843.0708898
1,1104632.9471466
1,1104999.9693137
1,1105379.400677
1,1105632.4913312
2,0
2,6168.2211446506
2,125839.11851554
2,176124.24289058
2,248596.4420201
2,259328.59848545
2,262190.05721343
2,263826.4415163
2,265168.38170033
2,265695.24880046
2,266025.21280652
2,266195.51330058
2,266324.95956084
2,266485.48221021
2,266572.83787712
2,266610.24540745
3,0
3,5988.638955595
3,125377.49321652
3,175497.52157162
3,247482.69181052
3,258097.39152588
3,260953.20166618
3,262564.77822086
3,263907.77146098
3,264434.26648056
3,264765.25351774
3,264936.08201698
3,265065.92961663
3,265226.94995564
3,265314.57646289
3,265352.09997274
4,0
4,5988.638955595
4,125377.49321652
4,175497.52157162
4,247482.69181052
4,258097.39152588
4,260953.20166618
4,262564.77822086
4,263907.77146098
4,264434.26648056
4,264765.25351774
4,264936.08201698
4,265065.92961663
4,265226.94995564
4,265314.57646289
4,265352.09997274
5,0
5,5548.396618836
5,95548.286830835
5,135506.02785532
5,192685.10632862
5,201206.14907004
5,203397.52232419
5,204565.96832959
5,205696.97656245
5,206097.61478476
5,206344.90703798
5,206475.07357187
5,206591.54090105
5,206747.01563637
5,206810.80807478
5,206844.78626602
6,0
6,5804.935602356
6,84234.723018072
6,118123.11747022
6,165790.5935885
6,172732.4305228
6,174573.49853403
6,175454.05386235
6,176382.64985791
6,176728.46483337
6,176944.63514089
6,177047.66575481
6,177163.44101898
6,177313.49269282
6,177377.29640786
6,177410.65980347
7,0
7,6008.3744197067
7,84459.007772052
7,118329.4338905
7,166042.61610904
7,172975.78681799
7,174822.03268704
7,175714.46071354
7,176659.16196007
7,177013.17669975
7,177235.77649144
7,177343.85167098
7,177463.07040173
7,177617.5850144
7,177683.28642289
7,177717.64213528
8,0
8,5151.3897988079
8,66821.584022085
8,94625.468260473
8,133394.8713614
8,138918.90414781
8,140437.25350429
8,141167.6776393
8,142025.78707773
8,142360.4153373
8,142561.73196363
8,142668.63108523
8,142792.8071535
8,142880.22831674
8,142936.87832474
8,142972.8894951
9,0
9,4469.3300511973
9,65678.927208964
9,93345.096613978
9,132138.6090357
9,137647.42015283
9,139153.8934985
9,139877.43146219
9,140687.58409944
9,140972.84350845
9,141159.03269469
9,141246.44950083
9,141354.37037654
9,141432.85873962
9,141486.81577024
9,141518.96854146
10,0
10,4352.653997964
10,65067.294175535
10,92830.178726846
10,131512.45989951
10,136986.39437375
10,138511.3824626
10,139227.86351567
10,140041.56961228
10,140348.00725803
10,140539.22121205
10,140635.13891517
10,140752.19703538
10,140833.35595799
10,140882.84691351
10,140916.87980503
11,0
11,4551.7213392413
11,63248.00807948
11,89863.830617095
11,127531.1024566
11,132770.34463876
11,134239.46005514
11,134967.27363432
11,135731.12722665
11,136043.71298237
11,136231.1509059
11,136321.81067736
11,136435.17146179
11,136514.78381067
11,136571.7492052
11,136604.71283564
12,0
12,4194.3650593085
12,30475.24362341
12,42086.018187147
12,58284.947620217
12,60570.803111328
12,61216.676798071
12,61593.680104266
12,61979.70729397
12,62174.71394683
12,62271.00766879
12,62309.031053329
12,62336.644012791
12,62378.117288994
12,62404.669177512
12,62421.712452955
13,0
13,4194.3650593085
13,30475.24362341
13,42086.018187147
13,58284.947620217
13,60570.803111328
13,61216.676798071
13,61593.680104266
13,61979.70729397
13,62174.71394683
13,62271.00766879
13,62309.031053329
13,62336.644012791
13,62378.117288994
13,62404.669177512
13,62421.712452955
14,0
14,4625.4265647796
14,27103.190214914
14,37074.245272677
14,50939.107406531
14,52849.471239296
14,53373.86343861
14,53716.476817138
14,54024.149387179
14,54216.907202117
14,54279.341517403
14,54311.937368527
14,54330.010729736
14,54357.020015173
14,54378.036081596
14,54395.043798325
15,0
15,3923.2539625422
15,22705.728521595
15,31546.687787568
15,43596.562439333
15,45074.642306395
15,45562.264799092
15,45873.17476602
15,46151.309211114
15,46334.798001755
15,46396.620546808
15,46430.774769862
15,46447.61592209
15,46476.053221467
15,46498.180433013
15,46511.504410578
16,0
16,3018.1933949074
16,15553.001570065
16,21341.935246268
16,29489.569434453
16,30643.629485162
16,30964.739134639
16,31142.651907844
16,31330.360512435
16,31406.053045734
16,31438.244378745
16,31458.084725275
16,31471.916169426
16,31485.11486211
16,31494.16057092
16,31494.16057092
17,0
17,2974.4225522835
17,15089.408300445
17,20675.948427459
17,28596.703706766
17,29690.493729414
17,30000.251177316
17,30172.239769285
17,30360.280520803
17,30449.614036765
17,30483.047579974
17,30502.363269923
17,30515.828956441
17,30529.723172967
17,30547.691058483
17,30547.691058483
18,0
18,2972.2934022819
18,15078.607006029
18,20661.148178048
18,28576.233625372
18,29669.240691669
18,29978.776409114
18,30150.641888276
18,30338.548036536
18,30427.817605816
18,30461.227216639
18,30480.529080038
18,30493.985127553
18,30507.869398326
18,30525.824422077
18,30525.824422077
19,0
19,2992.8586740799
19,15044.358951808
19,20718.178532399
19,28693.43692623
19,29741.827347442
19,30041.170636785
19,30205.695362753
19,30402.69575043
19,30497.455601383
19,30532.919979307
19,30553.408951233
19,30567.692576294
19,30582.430761318
19,30601.490059892
19,30601.490059892
20,0
20,2847.7599622884
20,14177.572655053
20,19527.804800971
20,27352.721418718
20,28442.463336418
20,28752.640794767
20,28924.822792101
20,29113.075000028
20,29202.508973707
20,29235.980113751
20,29255.317524664
20,29268.798353674
20,29282.708194586
20,29300.696285427
20,29300.696285427
21,0
21,2533.3381731576
21,11367.775587793
21,15881.936347917
21,22153.595588303
21,22949.475385573
21,23149.594204817
21,23255.392233816
21,23412.01273777
21,23480.211002168
21,23482.306571417
21,23484.299448566
21,23489.532206784
21,23491.020209711
21,23500.190753866
21,23500.190753866
22,0
22,1902.8895804461
22,6743.676936868
22,9005.1458783654
22,12556.862321918
22,13072.361086851
22,13226.488692304
22,13314.314264462
22,13420.588880985
22,13453.66345421
22,13453.66345421
22,13455.547434198
22,13457.232450213
22,13457.650684668
22,13457.650684668
22,13457.650684668
23,0
23,1924.1015064995
23,6707.6090915437
23,8980.3526699778
23,12525.818471997
23,13040.78830053
23,13186.938795805
23,13266.954878981
23,13319.914059769
23,13341.32094396
23,13341.32094396
23,13412.624743838
23,13414.364991902
23,13414.796935394
23,13414.796935394
23,13414.796935394
24,0
24,733.37677524573
24,2605.3562133497
24,3426.1095219066
24,4699.2347528463
24,4878.676965964
24,4958.6842370121
24,5004.4250663145
24,5027.4537234138
24,5048.3717072149
24,5050.7269479043
24,5050.7269479043
24,5050.7269479043
24,5050.7269479043
24,5050.7269479043
24,5050.7269479043
0,0
0,2271823.3232443
0,112593430.08711
0,156682750.28225
0,255066539.25294
0,275155180.07123
0,281813174.76901
0,285331368.4464
0,288331378.26715
0,289562363.96535
0,290279378.00458
0,290780734.46836
0,291177517.37286
0,291449179.74906
0,291657633.1469
0,291843277.61095
0,0
0,88119.128150424
0,38693791.137605
0,57411425.701403
0,96859087.301816
0,104417395.98962
0,106833621.98781
0,107941461.80869
0,108848850.78979
0,109242333.05553
0,109444264.43481
0,109575255.05491
0,109665306.76527
0,109714959.97715
0,109756144.0998
0,109775966.25789
1,0
1,27632.685499113
1,8699835.0868004
1,13334764.193111
1,21959666.522488
1,23545032.158762
1,24074317.68408
1,24331866.7406
1,24534147.318627
1,24616910.6275
1,24667032.972435
1,24694222.161394
1,24711450.443821
1,24733330.474179
1,24745089.546906
1,24751061.175613
2,0
2,27321.447310564
2,8524970.072372
2,13154723.157296
2,21628322.7965
2,23181205.916418
2,23678273.222807
2,23913069.290177
2,24110585.718061
2,24187436.665457
2,24231328.413627
2,24259220.896315
2,24275951.671679
2,24294531.383365
2,24305115.567556
2,24310583.50453
3,0
3,7241.6514472932
3,5860686.1014075
3,9205382.2692481
3,15195832.294156
3,16317487.665176
3,16676336.186361
3,16848992.489196
3,16995349.116953
3,17065605.915143
3,17102690.546111
3,17120853.771237
3,17133571.33805
3,17144421.413898
3,17149718.513299
3,17153203.4568
4,0
4,6797.6364455563
4,5190269.818654
4,8198559.1723255
4,13621549.39235
4,14610991.901918
4,14921512.462415
4,15077009.962202
4,15207929.227826
4,15272571.386047
4,15308975.551635
4,15326467.728008
4,15337842.203492
4,15347526.572084
4,15351938.602887
4,15355086.974714
5,0
5,11680.322265192
5,5274308.8016815
5,8320874.0331486
5,13725744.561393
5,14713612.933767
5,15031800.137727
5,15190830.867656
5,15318686.377204
5,15381270.717577
5,15416335.640273
5,15435039.653095
5,15447580.001625
5,15456912.201858
5,15461530.947369
5,15464523.50887
6,0
6,7441.429787264
6,4094435.7395459
6,6574451.9541817
6,11083601.725328
6,11925715.561404
6,12192339.39448
6,12317781.790978
6,12428973.495981
6,12479976.823008
6,12509252.136934
6,12524219.048587
6,12533612.334067
6,12540586.512786
6,12544596.41956
6,12547202.353015
7,0
7,8308.0695811414
7,3991608.5859312
7,6427721.6909233
7,10855298.595854
7,11692719.907326
7,11961804.340219
7,12089156.75834
7,12201554.20385
7,12252002.468882
7,12282046.402435
7,12296850.649814
7,12306077.638318
7,12312512.59733
7,12316957.542538
7,12319767.299268
8,0
8,6937.9668776226
8,4070940.2450641
8,6528046.8030028
8,10998813.691569
8,11833905.418314
8,12103003.787582
8,12231289.423716
8,12344589.42763
8,12397448.928455
8,12425435.158399
8,12439660.042831
8,12448967.494544
8,12455824.2485
8,12459693.533994
8,12462415.093927
9,0
9,7510.9737110728
9,3876744.3166468
9,6225649.8045391
9,10509655.557759
9,11321368.211376
9,11582283.785607
9,11710566.497482
9,11819261.698745
9,11870043.017689
9,11897094.561309
9,11910930.866554
9,11920360.105723
9,11926362.794587
9,11930038.46014
9,11932590.334362
10,0
10,3127.4356745915
10,2745042.7174162
10,4481039.6297992
10,7606796.7985088
10,8213493.0982372
10,8413122.9655811
10,8503409.4126774
10,8579763.1276893
10,8619380.9636978
10,8640116.403596
10,8651545.0595016
10,8658362.3305607
10,8663695.2996667
10,8666435.2727814
10,8668992.0763607
11,0
11,137.62199267457
11,2177850.1896077
11,3655957.2877023
11,6371196.0672862
11,6917620.2812154
11,7105000.5432939
11,7187142.3201741
11,7259012.2520918
11,7293719.6854378
11,7309934.7302711
11,7320222.6465262
11,7326901.5648293
11,7331503.2367318
11,7333957.4191734
11,7336114.3454304
12,0
12,0
12,1125072.3300479
12,1855172.3558798
12,3056410.6767338
12,3260793.3782868
12,3327345.2555953
12,3360017.6503887
12,3387396.4351196
12,3400555.7156801
12,3406764.0181585
12,3409929.9924267
12,3412075.0459789
12,3413852.0819451
12,3414422.0990872
12,3414942.1110434
13,0
13,0
13,1008305.1927464
13,1684832.4089733
13,2779675.8328968
13,2966903.9403197
13,3027129.8609958
13,3055997.0391957
13,3082582.4218358
13,3096846.5531958
13,3103791.1018998
13,3107064.4197135
13,3108674.959978
13,3110017.2074301
13,3110353.9465083
13,3110770.4795447
14,0
14,0
14,1022499.3733107
14,1704417.3594326
14,2809205.6008134
14,3000301.6776743
14,3060975.087329
14,3089641.912968
14,3114922.5881548
14,3129039.5144234
14,3136136.8565672
14,3139396.6683687
14,3141001.1328238
14,3142450.4136019
14,3142947.6710001
14,3143506.3178224
15,0
15,0
15,993808.42448138
15,1654827.8588286
15,2750226.8091721
15,2937411.220429
15,2997669.208612
15,3026706.3987495
15,3052245.0666528
15,3065152.4839515
15,3071491.1129509
15,3074398.9098719
15,3076261.1657797
15,3077802.8644455
15,3078324.2897012
15,3078920.3523944
16,0
16,0
16,671118.63779603
16,1103799.1281294
16,1774977.0753639
16,1877027.991739
16,1910001.5861741
16,1926346.9306215
16,1939797.269347
16,1945981.9800267
16,1948803.6557512
16,1950631.448738
16,1951676.3817748
16,1952415.8486326
16,1952677.9029526
16,1952884.9786951
17,0
17,0
17,671118.63779603
17,1103799.1281294
17,1774977.0753639
17,1877027.991739
17,1910001.5861741
17,1926346.9306215
17,1939797.269347
17,1945981.9800267
17,1948803.6557512
17,1950631.448738
17,1951676.3817748
17,1952415.8486326
17,1952677.9029526
17,1952884.9786951
18,0
18,23.496429750054
18,629342.30440966
18,1032770.0282577
18,1666848.7019959
18,1765397.2819144
18,1796637.3769102
18,1812310.3461232
18,1825289.4198837
18,1831062.9323562
18,1833746.9697817
18,1835454.2581507
18,1836725.6493918
18,1837477.4129814
18,1837720.6273581
18,1837919.0526606
19,0
19,0
19,605957.85751082
19,995395.36372938
19,1612385.4052722
19,1707840.157258
19,1738146.610931
19,1754018.0262213
19,1766866.9411602
19,1772498.6181613
19,1775267.5577502
19,1776903.3659525
19,1778242.5311683
19,1779048.7178125
19,1779285.606885
19,1779460.7007272
20,0
20,1257.7396709183
20,302317.97788952
20,514436.99526668
20,859711.36008717
20,922112.11488538
20,943816.11272664
20,952848.96151489
20,960825.79031677
20,964478.76982235
20,966202.72135585
20,967226.97908223
20,968095.83495641
20,968644.10180293
20,968965.74469511
20,969226.87334147
21,0
21,1066.8745166675
21,289940.26366223
21,484176.62204746
21,798791.74787426
21,856081.29040547
21,875549.46895238
21,883646.14567577
21,890466.65289332
21,893833.44973452
21,895340.66430299
21,896222.32646913
21,896804.4069741
21,897375.65461894
21,897723.61554981
21,897996.11620046
22,0
22,1082.858480718
22,286085.2746411
22,484692.42080552
22,804040.06524097
22,860429.9533722
22,880389.78088231
22,888519.79035921
22,895230.847746
22,898438.95854901
22,899951.52704045
22,900700.7792782
22,901208.7788007
22,901605.30397079
22,901885.23407346
22,902166.14828855
23,0
23,964.01736704866
23,257361.73901858
23,430020.42983866
23,695101.58012813
23,742371.7431516
23,757644.89927397
23,764471.83494412
23,769869.90952148
23,772395.80055243
23,773430.02183039
23,774108.77982556
23,774615.65045876
23,774887.70214526
23,775136.15036254
23,775394.73764567
24,0
24,911.06571991999
24,255402.24190871
24,425314.20389466
24,688745.13370435
24,735381.71973526
24,750649.93381686
24,757343.06736179
24,762459.79394602
24,764802.97115099
24,765863.28572778
24,766503.63041801
24,767013.04489035
24,767301.20982401
24,767499.71068947
24,767765.60271486
0,0
0,2271823.3232443
0,112593430.08711
0,156682750.28225
0,255066539.25294
0,275155180.07123
0,281813174.76901
0,285331368.4464
0,288331378.26715
0,289562363.96535
0,290279378.00458
0,290780734.46836
0,291177517.37286
0,291449179.74906
0,291657633.1469
0,291843277.61095
0,0
0,46966.494064758
0,32788507.403265
0,51192463.347526
0,95954045.83977
0,105694116.9853
0,109062473.02279
0,110723505.93728
0,112196867.80157
0,112896256.52731
0,113233379.80665
0,113445432.31789
0,113631399.6257
0,113723249.6156
0,113807128.81964
0,113859028.88634
1,0
1,48147.689536523
1,32337452.923482
1,50264979.586891
1,93898226.897832
1,103598918.44058
1,106985623.12258
1,108593824.54702
1,110032574.31713
1,110713361.63896
1,111040125.15848
1,111265036.702
1,111429853.72557
1,111523227.80913
1,111605203.46971
1,111655451.95207
2,0
2,33316.668965688
2,30059488.301534
2,47015618.868275
2,88170530.267341
2,97336569.089682
2,100483849.37763
2,102018505.25875
2,103396901.15234
2,104036973.16526
2,104352857.12396
2,104562820.98641
2,104721364.33378
2,104807515.82315
2,104878701.37326
2,104924439.08982
3,0
3,76090.445274165
3,26429136.274005
3,41284177.343117
3,76696930.954914
3,84641534.710583
3,87373563.554246
3,88730783.343096
3,89971845.920391
3,90549790.53723
3,90833497.213327
3,90996983.620302
3,91122812.529451
3,91203128.534242
3,91267092.801595
3,91305663.599146
4,0
4,9025.6553127523
4,14922646.512422
4,23527427.436683
4,42196374.085759
4,46289701.098295
4,47644043.774104
4,48354145.170912
4,48948921.811379
4,49235428.541989
4,49409854.096654
4,49497195.957582
4,49559920.718043
4,49604624.025524
4,49635420.823218
4,49657349.599137
5,0
5,681.67659590105
5,13156958.721464
5,21011887.872828
5,38210768.187578
5,42012281.69623
5,43302622.788088
5,43988271.467656
5,44533853.282142
5,44810207.303214
5,44977190.769975
5,45069024.70783
5,45129793.127157
5,45175786.793233
5,45204154.07585
5,45225289.890152
6,0
6,3275.9235310475
6,3957136.9442074
6,6493138.0388583
6,10801983.883762
6,11565281.4792
6,11810273.114765
6,11927990.784638
6,12030991.135821
6,12075478.24593
6,12100148.222591
6,12115879.621807
6,12126098.387569
6,12131196.568032
6,12135747.973549
6,12139212.687223
7,0
7,4193.1821197386
7,3816186.400295
7,6296785.3768904
7,10522077.713392
7,11272640.040883
7,11517263.366948
7,11635492.779254
7,11740131.816796
7,11785357.600014
7,11810776.972736
7,11825777.833946
7,11835650.962922
7,11840306.266462
7,11843928.973986
7,11847971.499746
8,0
8,0
8,3768603.317107
8,6136330.7509399
8,10233417.375233
8,10956530.69555
8,11191519.521966
8,11304577.136025
8,11410523.479369
8,11456002.962896
8,11479855.899402
8,11494825.80177
8,11504004.069383
8,11509528.18125
8,11513665.922027
8,11516883.311016
9,0
9,0
9,3873308.6703318
9,6331912.937981
9,10517338.185505
9,11262180.929804
9,11502418.244141
9,11617869.642483
9,11717295.89601
9,11759989.422972
9,11783388.188577
9,11798497.514753
9,11808560.704947
9,11813545.962022
9,11818197.825341
9,11822025.488996
10,0
10,0
10,3445598.2260716
10,5436592.5090938
10,8583266.1928759
10,9126094.7697421
10,9296705.5198257
10,9378388.7780104
10,9446947.6238186
10,9478720.7046809
10,9495643.1915479
10,9505550.527221
10,9511493.7312779
10,9514815.420486
10,9517631.0397539
10,9519640.1411869
11,0
11,0
11,2927534.1035629
11,4663324.7994621
11,7457359.4965315
11,7941421.4260585
11,8094976.8029269
11,8163045.2401533
11,8227033.6052035
11,8255968.1091005
11,8272413.3458025
11,8280306.8097076
11,8285720.715194
11,8287930.1946587
11,8290188.3889252
11,8291382.7095426
12,0
12,0
12,2879983.8984367
12,4544924.8640046
12,7228013.884333
12,7695267.7543531
12,7841894.7069638
12,7903300.2531074
12,7960734.862672
12,7988151.1294525
12,8001753.9466694
12,8008378.9405959
12,8012894.164246
12,8014956.8260278
12,8016192.529679
12,8017122.8777031
13,0
13,0
13,2848759.5209512
13,4541755.5242246
13,7226511.4883143
13,7692358.2367958
13,7842654.8820818
13,7910917.7982815
13,7971681.9557384
13,7999252.4725928
13,8013811.9943671
13,8022488.0892583
13,8027461.9316747
13,8030571.9350694
13,8032895.3869395
13,8034420.1100467
14,0
14,0
14,2202040.2181137
14,3506077.5686465
14,5613345.286668
14,5956624.2095428
14,6067110.1375239
14,6117451.0648498
14,6166767.9236296
14,6186305.441087
14,6198297.995207
14,6204404.0094102
