num_interests,reach
7,8502.8066945297
8,8502.8066945297
9,17039.027018983
10,16969.311541274
11,16821.817303126
12,14966.981207493
13,14535.085663499
14,17300.42383768
15,129.15777044708
16,136.54739108037
17,117.14836353533
18,96.680457776568
19,96.680457776568
21,9.0893788639904
23,229.32388836242
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,3485.5068585726
5,3553.0916408264
6,3450.8697579407
7,3545.7467946641
8,3545.7467946641
9,478.37769938905
10,82.440885239659
11,894.21394964965
12,50.2881197994
13,546.17118984815
14,4.7636777969147
15,7.5208117273129
16,7.1142813119642
17,7.1142813087529
18,7.1142813080442
19,184.58832405352
20,6.1995878502868
21,6.1995878502868
22,19.955571693574
23,649.50898939422
24,406.73864419231
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,210.6622703663
5,176.96196108575
6,214.07973903666
7,49.341410429147
8,48.816501791681
9,50.425837007525
10,50.00209043385
11,50.00209043385
12,24.386312032012
13,12.854916869307
14,0.044054596046527
16,0.46073735170604
17,0.46073735170604
18,0.46073735170604
19,90.908885366922
20,71.473813674812
21,53.605360208002
22,53.605360196167
23,112.92407199973
24,58.21940152556
1,3192.1056372526
2,7277.8569059762
3,7067.3140542845
4,7229.9598646136
5,7229.9598646136
6,20026.008333658
7,1964.024204265
8,1183.7042600295
9,1448.0809817783
10,955.55764553155
11,1729.3955409369
12,1703.693271565
13,1260.1337461497
14,19.368805750815
1,3192.1056372526
2,5799.3482861594
3,6723.4312994944
4,5443.9134659024
5,5498.902490681
6,4967.4745290295
7,4807.8459514733
8,4521.0758638694
9,664.07977036883
10,664.07977036883
11,4376.3659575439
12,5764.6184696787
13,3005.8379243422
14,3043.3532346633
15,3062.5374313503
16,2536.9685611253
17,2459.5509527125
18,477.23554081377
19,477.23554081377
20,402.50111794587
21,435.55013021062
22,546.57355458886
23,546.79817369359
24,608.00658581552
1,3192.1056372526
2,2477.6519773337
3,2277.8621541099
4,1194.2064604342
5,2029.4142899709
6,5003.6031030494
7,5633.9349911343
8,5728.6532299277
9,5728.6532299277
10,10.445940635658
11,8.8655584080509
12,5.9607813812386
13,4.64730387956
14,5.9735627720936
15,6.3762748683244
16,4.1012300056543
17,238.98119201268
18,109.30489328721
19,142.82506056274
20,251.46350776412
21,120.5440418211
22,120.54404170997
23,178.5175518049
24,320.22183826934
1,3952.1563731699
2,3378.4233411581
3,10587.313491992
4,5250.9114958397
5,5250.9114958397
6,21216.344652071
7,4119.5702769595
8,6746.8455255908
9,6720.5522848804
10,2749.8354030833
11,2059.7788402484
12,2059.7788402484
13,2064.0170683038
14,2040.4811918664
15,138.30166087989
16,138.30166087989
17,34.863047147038
18,26.511330045014
19,30.353176314338
20,462.31252118032
21,463.54598985219
22,1062.6207576563
23,675.52566058711
24,675.52566058711
1,3192.1056372526
2,7277.8569059762
3,630.72950489514
4,791.87671040588
5,855.45103751718
6,892.48005606108
7,5675.735773652
8,5675.735773652
9,136.81145964313
10,818.55745285676
11,20.959186288276
12,20.478470979222
13,20.478470978324
14,26.511126971726
15,26.135969478914
16,332.1604723129
17,328.58885409935
18,255.91261167669
19,255.91261167669
20,6.8611712027043
21,209.46487173035
22,209.46487173035
23,277.37240217593
24,393.11758443183
1,3952.1563731699
2,9716.3390571187
3,10561.282473012
4,929.48310071914
5,81.448808147588
6,78.903532892315
7,21.273015207813
10,67.985619833069
11,67.985619833069
12,67.985619833069
13,67.985619833069
14,346.61457836239
15,346.61457836239
16,346.61457836239
17,346.61457836239
18,380.83957566853
19,382.75397405009
20,441.91443881333
21,438.0210787967
22,268.09253597019
23,463.49429027154
24,463.49429027154
1,24750.055873471
2,39553.083315195
3,12709.96922226
4,13875.617123757
5,7586.1652485261
6,7586.1652485261
7,15594.06259976
8,1558.1768608646
9,1249.4414756444
10,1239.9580487228
11,1211.1284310806
12,1191.4720166624
13,4325.8525134958
14,4212.2090702833
15,5227.3233573687
16,2540.6653132469
17,2594.1049532642
18,2609.3444013964
19,1501.2073303606
20,1501.2073303606
21,2169.5688830039
22,271.03835303035
23,321.86983277883
1,4967.6673723058
2,3631.7874064822
3,3631.7874064822
4,162.11765821947
5,403.99236872992
6,115.11903021711
7,164.47613060839
8,557.35846189937
9,587.0051885401
10,504.62512000567
11,504.62512000567
12,597.19045247207
13,836.19950176655
14,298.44547454663
15,8.5426052369837
16,234.56619569056
17,5.9961043771904
18,9.2339602467066
19,263.34369682937
20,292.94910726994
21,541.96773632479
22,541.96773632479
23,566.73794218863
24,550.95807997399
1,363.37217662045
2,224.41685292851
3,77.192424331829
4,135.62966672598
5,117.67595408507
6,122.45268546215
7,76.299043673889
8,73.798044828648
9,9.3428807948824
10,13.045812240135
11,9.8261922076378
12,562.36911049316
13,551.1217282833
14,426.96231868548
15,293.74539749877
16,507.58489761342
17,403.89272092234
18,229.63489882152
19,285.87123392954
20,294.95703961511
21,296.3873193025
22,296.3873193025
23,296.3873193025
24,296.3873193025
1,3952.1563731699
2,3378.4233411581
3,3378.4233411581
4,1253.8880844317
5,103.92712318881
6,103.92712318881
7,104.06471056396
8,80.474415143169
9,106.92477976302
10,3492.3279302933
11,3362.0260515314
12,4456.8756441908
13,4450.2235907677
14,220.98992288798
15,319.6851200394
16,355.77969150953
17,261.75429426017
18,211.71222959644
19,211.61374581038
20,211.86653024843
21,242.61291899527
22,80.657958601871
23,235.02602480522
24,235.02244455165
1,3192.1056372526
2,2477.6519773337
3,2277.8621541099
4,1194.2064604342
5,924.04460566764
6,919.76970451884
7,919.76970451884
8,12458.162621865
9,11395.816415091
10,11751.93567815
11,3261.2760400805
12,3769.3305967539
13,3762.8982918799
14,657.61391549997
15,412.18238291026
16,26.264138699675
17,4.5015656316312
18,18.402213621047
19,55.424803128087
1,6684.6579631304
2,711.44330491495
3,783.28025082914
4,13541.246790809
5,16282.140250246
6,11393.328045994
7,11393.328045994
8,4920.6033180411
9,4930.8595053817
10,4572.409979052
11,4402.6333371375
12,4474.40279217
13,5121.6695313374
14,598.75023097729
15,646.65264768735
16,646.65264768735
17,811.52944429994
18,860.41472617693
19,25.150182687685
20,19.806622597496
21,27.566706019027
22,27.566706020198
23,27.566706020198
1,2281.6197625769
2,2313.9351939571
3,1653.7892632796
4,1281.8817626514
5,795.82508286512
6,757.22665580684
7,757.22665580684
8,3503.9311824669
9,173.78975351038
10,136.2825705602
11,106.7490994169
13,134.76649823455
14,105.09916712779
15,91.154266086841
16,46.357065389166
17,55.579880070369
18,55.579880070369
19,47.059444937114
20,47.059444937114
21,47.059444936804
22,47.059444936804
23,46.658085057307
24,46.658085057307
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,210.6622703663
5,188.89198093423
6,118.83257383044
7,167.65347267128
8,167.65347267128
9,105.10763301902
10,101.30690867887
11,99.604485067946
12,3.6552875691968
13,3.6828331075449
14,16.824497661404
15,16.484608787607
16,21.979478383475
17,357.26873415639
18,339.7803951517
19,516.38926073536
22,70.612014911932
23,70.612014911932
24,70.612014911932
1,3192.1056372526
2,1878.9401656213
3,3896.8067587935
4,2449.5149647288
5,1354.460555231
6,636.12086365089
7,476.45297330345
8,390.14751165618
9,390.14751165618
10,163.72216744103
11,160.96947173118
12,157.61456701986
13,22.538246577801
14,22.538246577801
15,15.004096083415
16,15.004096083415
17,15.004096083415
18,15.004096083415
1,9288.4252547764
2,8794.3600739176
3,2028.0222744669
4,886.08719129038
5,904.1706033537
6,11.32777669296
7,6.0384020125202
8,4.5741708685465
9,7.4626573131936
10,7.4626573131936
11,67.403048725574
22,153.58806634928
23,143.35935157231
24,143.38767223626
1,3192.1056372526
2,7277.8569059762
3,7067.3140542845
4,8980.0227339559
5,19031.524412147
6,9201.5884349057
7,9201.5884349057
8,12267.657384834
9,14933.2086639
10,14734.231865153
11,14883.062490055
12,17094.530235728
13,17396.340222048
14,986.77226709939
15,5548.6105177681
16,322.75350116935
17,322.75350116935
18,322.75350116935
19,35.16488025527
20,23.509225419615
21,29.778352196139
22,29.778352196139
23,544.5616542966
24,550.98605188185
1,3192.1056372526
2,7277.8569059762
3,630.72950489514
4,895.95146033458
5,895.95146033458
6,14389.684155763
7,13753.762004741
8,13744.760851582
9,13608.744365327
10,2409.609461926
11,2409.609461926
12,14311.984109994
13,14300.583095109
14,10627.230467037
15,11769.355852589
16,11769.355852589
17,3999.8641925895
18,78.378742287127
19,88.127905860318
20,5640.8926369569
21,71.797684762319
22,150.23088076738
23,1188.9560333065
24,5640.7008055398
1,3192.1056372526
2,7277.8569059762
3,8612.9081321986
4,8612.9081321986
5,7560.7230069165
6,1323.2276246638
7,740.92847961192
8,436.52020601646
9,5778.2536041233
10,647.89131164971
11,647.8913115627
12,188.89328150548
13,204.11746591641
14,221.7938514513
15,181.41684626835
16,181.41684626497
17,82.908605235511
18,75.020411782614
19,2.8640121592664
20,2.8640121592664
21,2.8640121592664
22,2.8640121587864
24,398.71432110801
1,26446.142988093
2,24600.507446909
3,342.18045838539
4,1585.6293946694
5,1585.6293946694
6,761.66377924418
7,732.49106543716
8,732.49106543716
9,66.446463544032
1,363.37217662045
2,347.6992498852
3,180.11997533605
4,86.067507402575
5,95.820583898557
6,80.764769724743
7,126.71066409018
8,126.71066409018
9,198.94146884913
10,203.71175716866
11,194.71573836523
12,175.22589631766
13,177.34592085846
14,157.99908980595
15,157.99908968498
16,127.37233376124
17,208.45492837972
18,112.45114540114
19,112.45114540114
20,135.52803975555
21,135.52803975555
22,77.665455397381
23,77.665455397381
24,77.665455397381
1,3192.1056372526
2,14.582471411865
3,8.0907715808713
4,8.530487426377
10,2.5076186809797
11,1.9530234896354
12,2.2427327901488
13,1.7132639973348
14,589.99042529094
15,605.56959613433
16,545.49938830787
17,681.59435824188
18,681.8465322044
19,482.71299181647
20,379.73152473441
21,354.36364165877
22,347.39817413433
23,424.17225056074
24,352.98540777705
1,4190.2649274621
2,57.094112343686
3,56.357414080831
4,367.50686386561
5,11.141764140027
6,11.141764136969
7,650.43359496841
8,643.92925901872
9,293.68047792158
10,685.64985288498
11,686.04491569824
12,646.32918747048
13,773.17170064953
14,786.36792868771
15,1163.7520015544
16,1280.8518272484
17,854.33456100063
18,854.33456100063
19,1288.0574577439
20,1288.0574577439
21,1288.0574577439
22,1261.1361391012
23,1261.1361391012
24,1261.1361391012
1,3192.1056372526
2,2477.6519773337
3,2277.8621541099
4,1194.2064604342
5,924.04460566764
6,919.76970451884
7,859.7557312533
8,859.7557312533
9,3354.3258732232
10,187.00544523433
11,17.499841767933
12,939.59832330923
14,784.00642816523
15,617.15532562276
18,1031.2765637602
19,31.215746299522
20,22.738295577127
21,22.738295577127
23,174.67011782695
24,144.64103599862
1,5890.5553905013
2,27317.588178721
3,680.26693543178
4,1013.986607419
5,680.26693543221
6,115.20703788643
7,115.20703788643
8,48.785479776914
9,48.785479776914
10,48.960097066572
11,4.6313951433944
12,317.39445445136
13,317.39445445136
14,317.39445445136
15,328.51732875017
16,328.51732874857
17,328.51732872941
18,232.63049679785
19,397.72681054053
20,328.5173286767
21,529.29362515387
22,317.56276895348
23,317.56276895348
24,317.56276887717
1,3192.1056372526
2,7277.8569059762
3,630.72950489514
4,791.87671040588
5,855.45103751718
6,892.48005606108
7,892.48005606108
8,13296.478826324
9,2602.2522386914
10,193.14695391999
11,191.84921401252
12,186.6582543949
13,186.6582543948
14,185.00280355083
15,35.840555446394
16,45.865927600862
17,45.865927600862
18,45.865927600862
19,45.865927600862
20,254.65295375548
21,856.56333699365
22,693.39922977177
23,1521.103117596
24,42.443806301553
1,4783.6981213661
2,130.10802708197
3,168.83469108662
5,99.303229324974
6,77.248816709266
7,76.468525631394
8,270.86739122493
9,229.00315107736
10,274.98762529632
11,276.03244458495
12,276.03244458495
13,160.63117059778
14,192.01306767826
15,743.11869651562
16,432.91548618518
17,649.11392326917
18,426.43147333473
19,792.85642284974
20,1470.0230873906
21,1427.2861109203
22,1427.2861109203
23,1411.1687231597
24,1410.0276683188
1,363.37217662045
2,224.41685292851
3,77.192424331829
4,347.95656804797
5,357.65647314116
6,357.65647314116
7,238.36876623111
8,171.85912633233
9,145.62455072348
10,172.0037715583
11,172.0037715583
12,137.50000127848
13,137.16649172847
14,137.28912192188
15,64.739527116179
16,64.739527116179
17,64.401020250667
18,67.407566049621
19,69.230323438061
20,49.56551577932
21,50.242354875758
22,39.506556118104
23,41.418031177971
24,41.418031177971
1,14882.917567015
2,32347.095359913
3,18766.436968768
4,12002.044049309
5,6643.2763895337
6,6643.2763895337
7,31179.536971061
8,42460.168334288
9,17499.764096153
10,2128.9196687387
11,1958.2460568628
12,2751.3740559785
13,902.98737200106
14,370.69669456933
15,133.19474239837
16,182.93456866296
17,279.52955381211
18,291.68628779434
19,291.68628779434
20,277.0444516467
21,251.69817681248
22,251.69817681248
23,251.69817681248
24,217.07232243416
1,18218.291103831
2,48413.718945665
3,48413.718945665
4,23580.396120249
5,23680.563566262
6,23461.681883929
7,12326.599392484
8,95.842589825433
9,155.1085640114
10,117.45796538762
11,453.08977830128
12,288.68655697568
13,285.74200577657
14,285.74200577657
15,285.74200577657
16,284.46775544119
17,195.29508707509
18,283.8650695133
19,270.60597896914
22,124.74047482886
1,3192.1056372526
2,2477.6519773337
3,2277.8621541099
4,1752.6065165104
5,1739.5241841598
6,1795.896537576
7,1795.896537576
8,655.66756817274
9,222.12493077492
10,1189.9582458119
11,1101.0215423889
12,1019.3698453528
13,2219.3176029981
14,2926.1199768539
15,3817.8097411792
16,3115.9039677936
17,2788.2567583135
18,2735.3073251683
19,764.73452942673
20,684.25756490398
21,861.99585019872
22,1078.8810736002
23,1078.8810736002
24,1078.8810736002
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,3485.5068585726
5,287.19940274698
6,245.77189525036
7,195.96805084164
8,92.071126804969
9,92.071126804969
10,2800.7085233718
11,1397.1304467222
12,480.80654983078
13,747.2957017743
14,823.68468169427
15,550.64337312517
16,550.64337295624
17,713.41955389794
18,790.69786825342
19,917.39333607216
20,603.13370248552
21,240.82385165182
22,412.55350172867
23,420.45814185604
24,420.45814185604
1,4783.6981213661
2,4287.0885922377
3,4428.7138924964
4,4435.0674535736
5,4576.0988450214
6,4592.108981659
7,4638.4031370378
8,4468.6332040251
9,4464.8630504988
10,4464.348118613
11,4540.7260958958
12,3699.3014235791
13,3699.3014235791
14,3476.3867027673
15,3098.3796775667
16,2916.5631279582
17,2883.668782849
18,2909.2725552969
19,2729.2899388738
20,2602.4716539506
21,2587.3444488399
22,2587.3444488399
23,2437.098173341
24,2437.098173341
1,363.37217662045
2,347.6992498852
3,71.283979111991
4,3.8061987683189
5,142.23793418949
6,134.07467562795
7,200.88958008832
8,196.48918725868
9,147.2585551701
10,147.2585551701
11,111.91635282585
12,8.3578980593938
13,95.236808558102
14,113.23898032792
15,134.41711421978
16,152.98372825488
17,537.15067172523
18,506.69402255504
19,506.69402255504
20,506.65632404541
21,539.96666265188
22,509.6274577583
23,534.21618381142
24,565.8331077821
1,3192.1056372526
2,36513.202320792
3,4391.3932563584
4,3055.7424285172
5,3086.6085136589
6,1921.1386250449
7,1443.2027919844
8,3172.6467508548
9,35.188359301546
10,13.953618250066
11,472.51127994183
12,472.51127994183
13,1178.8509729847
14,1232.7978677168
15,1147.6578011414
16,632.49392375072
17,634.18994329948
18,616.64448781186
19,616.64448781186
20,529.68714478898
21,580.34465355912
22,580.34465355912
23,448.32838163786
24,534.35308599792
1,5890.5553905013
2,964.97863748757
3,717.82848484418
4,337.324983654
5,297.3441077583
6,285.28648733994
7,285.28648733996
8,246.40542609695
9,165.01604741067
10,697.50858232602
11,820.971441537
12,1411.9026931362
13,3785.6423612076
14,2470.2536591104
15,2455.6846367895
16,2455.6846367895
17,2455.6846367741
18,1344.740947398
19,1344.740947398
22,250.56051433351
23,250.56051433351
24,250.56051433351
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,210.6622703663
5,188.89198093423
6,214.07973903666
7,181.91977027289
8,180.85591195
9,553.99581995982
10,553.99581995982
11,53.972450315521
12,37.039495328196
18,6.0178812310194
19,7.8248189010793
21,4.0185497796064
22,6.7840793910301
1,6684.6579631304
2,749.69294496414
3,783.28025082914
4,13541.246790809
5,16282.140250246
6,12690.270872698
7,2686.3807574209
8,2686.3807574209
10,2277.3150566148
12,2394.7479880609
13,1250.2103697817
14,966.14684725381
15,966.14684725381
16,2445.3317386302
17,1852.5240444159
18,1852.5240444159
19,914.69679440661
20,914.69679440661
21,524.13851070753
22,524.13851069412
23,524.13851069412
24,496.28981242499
1,3192.1056372526
2,2477.6519773337
3,2277.8621541099
4,2277.8621541099
5,392.14692974319
6,17762.715492176
7,629.16594714734
8,627.5568270771
9,603.66948981577
10,469.65850710817
11,40.367333339557
12,45.091921872834
13,39.174210126547
14,39.174210126547
15,39.174210126547
16,38.577648528519
17,109.28090084049
18,485.02312207057
19,485.02312207057
20,485.02312207057
21,731.2391449453
22,731.23914491551
23,506.0720125201
24,504.45308477261
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,210.6622703663
5,188.89198093423
6,118.83257383044
7,118.40357535786
8,174.13741160428
9,174.13741160428
10,142.83341878875
11,82.472513273222
12,79.353266583973
13,103.68826833639
14,26.432982216062
15,26.168652391367
16,782.20970272116
17,806.50160346831
18,7.2466302835102
19,7.2466302835102
20,7.2466302835102
21,21.415782092775
22,21.415782092775
1,14882.917567015
2,1319.554552759
3,6006.4003097584
4,5665.4708116395
5,54.671826664355
8,115.93135509606
12,11753.8941805
13,11753.8941805
14,997.85767531133
15,997.85767531133
16,997.85767531133
17,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
18,997.85767531133
1,6684.6579631304
2,6912.1785529773
3,7813.3953675743
4,7813.3953675743
5,4585.9589310123
6,6516.3906372126
7,16797.445639728
8,1485.8647960149
9,128.06188877026
10,111.49796406823
11,71.783043462887
12,71.783043462887
13,68.675759481149
14,75.801695677017
15,2.6450327814318
19,80.696491120174
20,43.185355800122
21,43.185355800122
22,87.598687984347
23,126.35226747391
24,138.69085172049
1,11509.38184782
2,1787.2710065346
3,2738.4684327881
4,5741.8921919973
5,5208.9890458927
6,3514.2607045985
7,4559.7866595441
8,2531.2394843551
9,2861.3667823482
10,2625.7248118687
11,2953.613830072
12,25.306517548672
13,18.674990349335
14,18.674990349335
15,18.674990349335
16,28.445263310649
17,152.73458591864
18,72.063257517413
19,253.70793282012
20,252.72763324549
21,252.72763324549
22,252.72763324549
23,252.72763324549
24,463.57631437122
1,4967.6673723058
2,3631.7874064822
4,22.91499282096
5,81.231118125962
6,79.49617926283
7,59.950321194637
8,60.151271865857
9,64.808548117945
10,62.200012457313
11,62.200012457313
12,150.23119868077
13,156.75971344618
14,584.33985085298
15,580.89397213184
16,582.18897507416
17,641.88071970673
18,573.28071047364
19,573.28071047364
20,196.24483347134
21,198.9439766962
22,198.57021234289
23,198.56624992187
24,315.46676855635
1,390.65877304139
2,1282.0978257242
3,2036.6231826176
4,6202.524456367
5,5756.6195136673
6,7101.7685451649
7,7101.7685451649
8,2413.6714819742
9,1080.209668555
10,649.60124589439
11,990.32083599464
12,390.41653097522
13,629.23747498681
14,629.23747498681
15,760.97565003656
16,752.47922513156
17,566.18250628015
18,688.35366971302
19,675.51270622776
20,675.51270622776
21,713.20906403466
22,534.80986396043
23,1818.8417941183
24,1910.930393595
1,390.65877304139
2,321.07519494612
3,252.73062215932
4,201.46090269918
5,201.46090269918
6,1082.2965714991
7,1021.9233682895
8,1042.7789472342
9,680.96787674593
10,42.748177554506
11,21.342177481631
12,21.342177481631
13,21.342177481631
14,6.4857574703825
15,1.4472823127416
16,2.4751096784622
17,2.4751096721519
18,2.4751096721519
19,2.4751096721519
20,281.68535556534
21,264.51768310257
22,251.427589763
23,309.75244112019
24,409.27118203826
1,732.99642553139
2,640.14816007205
3,461.85912842784
4,477.44915554567
5,205.50792834256
6,213.93311344014
8,223.85154292876
9,223.85154292876
10,490.62356612629
11,460.65096959238
12,634.52903900696
13,1335.0678952307
14,1335.0678952307
15,1138.8433846653
16,1086.3048052698
17,1086.3048052698
18,1129.855264666
19,850.30634378133
20,930.07045552476
21,1163.7055737015
22,1163.6832410042
23,1179.1651524887
1,3192.1056372526
2,2108.8950566075
3,3736.5341549412
4,3736.5341549412
5,1039.5668187177
6,574.96237798249
7,210.62810451841
8,611.06103959731
9,1274.1477128495
10,1339.7195634292
11,1339.7195634171
12,1679.8750886891
13,1696.843523911
14,101.79671655724
15,101.79671655724
16,103.19306410849
17,1070.6867185812
18,1556.1419300582
19,1730.2299181613
20,1730.2299180743
21,1723.3656645139
22,1723.3656645139
23,2238.8647360602
24,2238.8647360602
1,3952.1563731699
2,3378.4233411581
3,10587.313491992
4,9038.7111383384
5,13398.039172075
6,6985.3991118175
7,28132.622368271
8,27987.790573624
9,38140.202654512
10,5144.5396606721
11,3243.2287577959
12,3243.2287577959
13,3243.2287577959
14,3243.2287577959
15,975.8624610069
16,1945.0778612466
17,415.50227122671
18,415.50227121477
19,29.270537703536
20,48.476889244159
21,187.26055089447
22,187.2769198086
23,223.05875206499
24,348.74146328858
1,3192.1056372526
2,5799.3482861594
3,6723.4312994944
4,7664.7814625046
5,8002.0953243871
6,8002.8624195982
7,8002.8624195982
8,1230.2519559729
9,1219.7817264423
10,3574.0400962437
11,3574.0400962353
12,6742.0427653145
13,5282.2215267235
14,4990.3291250664
15,3286.7484576109
16,5669.3045656759
17,4839.8785188102
18,4839.8785188102
19,4839.8785188102
20,4096.4541370807
21,4096.4541370807
22,4096.4541370807
23,4096.4541370721
24,4096.4541370721
1,24750.055873471
2,9018.6240326197
3,12671.738118423
4,7254.3053876215
5,2016.04564621
6,3140.3107149711
7,2885.7293676555
8,3109.3825233425
9,1793.3063174287
10,3710.1177449481
11,2082.2709805165
12,617.01863861042
13,617.01863861042
14,617.01863861042
15,66.004381360026
16,3937.8524912904
17,3889.6745736066
18,1178.6428773304
19,87.612137621912
21,81.354126859094
23,981.39495821931
24,1012.8697070182
1,398.9706618295
2,1282.0978257242
3,2036.6231826176
4,6202.524456367
5,5756.6195136673
6,7101.7685451649
7,2413.6714819742
8,219.34384615477
9,219.34384616831
10,219.34384609063
11,258.67071319998
12,154.15619187539
13,265.90424586104
14,155.11066914167
15,157.71936434273
16,157.71936431764
17,157.71936431764
18,157.71936431764
19,157.71936431764
20,157.71936431764
21,164.6770894191
22,164.6770894191
23,164.6770894191
24,70.816163439008
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,3995.5810329978
5,3499.9904492433
6,3364.2481993681
7,3545.7467946641
8,1449.4806017883
9,1449.4806017883
10,889.68623860336
11,1275.247934315
12,2.6176345446826
13,8.6568379409247
14,8.4919457755923
15,11.322594366704
16,2.9616562653658
17,325.25610229025
18,688.58352966256
19,699.01903749322
20,545.41453957351
21,735.34355023186
22,735.49894054893
23,883.9723076209
24,884.45557621473
1,4783.6981213661
2,130.10802708197
3,168.83469108662
5,27.071142268384
6,18.359466309361
7,27.003712278974
8,25.049625800804
9,25.049625800804
10,346.19451112521
17,54.106698449846
18,255.19879837891
19,249.2751435221
20,275.04005031441
21,205.02632811659
22,348.32689058947
23,348.32689058947
24,348.32689058947
1,4967.6673723058
2,3631.7874064822
3,160.49648163727
4,403.99236872992
5,115.11903021711
6,164.47613060839
7,551.78487728038
8,551.7848772277
9,504.62512000567
10,3.0917200030541
11,3.0917200030541
12,592.69970972302
13,8.9041761877218
14,9.0141040134044
15,18.101966044298
16,24.13595472476
17,18.101966043273
18,23.242030360649
19,9.2517804054226
20,529.18391037186
21,392.64457592766
22,392.64457592766
23,352.20072869905
24,359.98649686152
1,24750.055873471
2,38790.117923364
3,37893.27564704
4,40198.050222427
5,40198.050222427
6,10001.309710964
7,794.59245651519
8,1686.3300228524
9,472.5983921724
10,394.03102942365
11,758.31579464844
12,551.29135503028
13,551.29135503028
14,730.65361223199
15,730.65361223199
16,730.65361223199
17,592.78640323872
18,592.78640323872
19,883.70759071527
20,587.1745363823
21,587.17453635023
22,587.17453635023
23,587.17453637936
1,4967.6673723058
2,3631.7874064822
3,3627.9684922677
4,174.87384219455
5,567.0110541956
6,540.72398963715
7,591.23284000546
8,520.62177956644
9,520.62177956644
10,47.617117652005
11,279.31182694736
12,236.61435017978
13,10.275206056684
15,349.05686448606
16,372.97203982554
17,372.97203917984
18,372.97203917984
19,162.54684709736
20,162.59978530061
21,170.87587118985
22,180.93934028824
23,204.0348542789
24,178.46654703238
1,3192.1056372526
2,3387.8673436323
3,3573.4156913268
4,3679.9977565473
5,3679.9977565473
6,3462.0716045045
7,3404.1590595291
8,367.34395826608
9,15893.060264573
10,15004.386174695
11,13603.429354564
12,3041.0954443044
13,1811.5778570526
14,3936.3418474124
15,3936.3418474124
16,3936.3418473966
17,97.06652121323
18,284.4109608687
19,216.19636643018
20,2098.2993511367
21,29.614402184795
22,29.614402184795
23,28.513057273602
24,23.665869605727
1,15381.164063064
2,7600.6222760711
3,7600.6222760711
4,3150.3030157797
5,747.2378437822
6,746.48457982613
7,491.75385011467
8,50.396505371941
9,131.90661787723
10,110.17169960461
11,300.02479539462
12,300.02479539462
13,300.02479539462
14,300.02479539462
15,286.47166149628
16,17.494562656389
17,17.494562656389
18,17.494562656389
19,4.6009607966351
20,398.08849954241
21,38.635388227029
22,38.635388227029
23,289.664990211
24,533.33333227968
1,4967.6673723058
2,3631.7874064822
3,5180.5479423069
4,3995.5810329978
5,5165.6479216492
6,5165.6479216492
7,605.47554686746
8,2.9125107394066
9,2.9125107392675
10,2.8633647058785
11,192.54518291271
12,2.0770280229136
13,2.0770280229136
14,2.0770280229136
15,1.4921296105174
19,0.30777085260254
20,443.8123299857
21,443.8123299857
22,252.60514277876
23,167.42390611631
24,157.26605557932
1,3192.1056372526
2,3387.8673436323
3,3573.4156913268
4,3679.9977565473
5,11121.563523217
6,11121.563523217
7,132.89654867409
8,303.07341694537
9,1425.6819416285
10,725.04480537194
11,721.49028757378
12,1790.4372737032
13,1675.0563012623
14,2331.0969082792
15,2331.0969082792
16,2331.0969082792
17,2325.2836990316
18,33.848399783019
19,33.848399783019
20,988.65336280132
21,1324.9916431343
22,1033.0053181379
23,725.61805108213
24,725.61805108213
1,14882.917567015
2,32347.095359913
3,18766.436968768
4,12002.044049309
5,6643.2763895337
6,6643.2763895337
7,31179.536971061
8,4137.351807151
9,1920.6340289558
10,1816.3980901523
11,1758.6030384405
12,1297.1805669228
13,2945.0123901263
14,3138.7197932535
15,3147.2563168876
16,4429.1113105277
17,4429.1113105277
18,3836.5572393688
19,245.68196010908
20,152.76912063904
21,299.38657864482
22,123.74468525401
23,180.48206153413
24,73.840194019007
1,1116.8509641171
2,51.967141655587
3,675.83082327251
4,786.78878871041
5,795.09575838685
6,329.55028635634
7,329.55028635634
8,1023.5262483762
9,2.4265104389222
10,13.120253129289
11,14.275330438555
12,13.25692181687
13,15.260313336761
14,3858.523498735
15,4067.428466383
16,4067.428466383
17,2787.8589906987
18,2881.211490351
19,2706.0534363173
20,2339.0548900992
21,1028.1239048546
22,793.02925971564
23,806.63474591883
24,786.59642418196
1,398.9706618295
2,1282.0978257242
3,6860.0427465265
4,7155.0983485076
5,323.9122562529
6,155.82817596301
7,219.19630963688
