num_interests,audience
22,1000
23,1000
24,1000
25,1000
1,3900000
2,3200000
3,7200
4,1500
5,1400
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,161800000
2,14900000
3,56200
4,54400
5,11400
6,7400
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,559700000
2,342200000
3,340600000
4,219900000
5,15100000
6,4900000
7,3500000
8,3200000
9,2300000
10,101900
11,94400
12,58200
13,58100
14,55000
15,47800
16,47600
17,41800
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,508700000
2,12900000
3,12800000
4,12700000
5,8500000
6,8300000
7,8000000
8,1700000
9,1600000
10,805500
11,98300
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,943700
2,133100
3,3200
4,2500
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,4500000
2,913100
3,864200
4,156400
5,57000
6,56800
7,4800
8,2700
9,2200
10,2100
11,2100
12,2100
13,2100
14,1600
15,1400
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,2700000
2,119200
3,117100
4,1700
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,481300000
2,34200000
3,7600000
4,506000
5,489900
6,48000
7,42100
8,1700
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,229800000
2,29900000
3,24400000
4,7700000
5,5500000
6,4400000
7,4400000
8,3800000
9,3300
10,3200
11,3100
12,2900
13,2600
14,2500
15,2400
16,2400
17,1200
18,1200
19,1100
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,30200000
2,18900000
3,174600
4,14300
5,13200
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,2100000
2,140700
3,24400
4,5300
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,744900000
2,723900000
3,673900000
4,398100000
5,368300000
6,342200000
7,332300000
8,331300000
9,60300000
10,1200000
11,865800
12,865800
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
13,824900
1,707600000
2,214500000
3,71600000
4,10300000
5,284100
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
6,274800
1,9900000
2,5300
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,161000000
2,18400000
3,615300
4,12800
5,4200
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,83600000
2,97500
3,50100
4,45300
5,20800
6,2000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,17000000
2,180200
3,177300
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,12300000
2,876100
3,526600
4,144400
5,8200
6,5900
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,517100000
2,212700000
3,31500000
4,87400
5,24100
6,21000
7,2400
8,1300
9,1300
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,298400000
2,28000000
3,26900000
4,23900000
5,184400
6,85100
7,29600
8,29500
9,5300
10,3000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,761400000
2,184300000
3,46300000
4,46000000
5,44100000
6,3600000
7,28800
8,4500
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,6800000
2,105800
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,40400000
2,105000
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,38600000
2,3400000
3,1100000
4,651000
5,213100
6,83200
7,46400
8,2800
9,2800
10,2800
11,2700
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,72500000
2,22400000
3,7200000
4,2500000
5,1500000
6,1500000
7,1400000
8,1400000
9,1300000
10,858500
11,192700
12,192300
13,46700
14,46600
15,46400
16,42100
17,42100
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,590600000
2,6100000
3,4700000
4,40600
5,30600
6,4300
7,4000
8,1100
9,1100
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,16500000
2,170700
3,153600
4,40600
5,32900
6,2400
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,231700000
2,89700000
3,12700000
4,349000
5,332300
6,19900
7,17100
8,9300
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,7400000
2,6300000
3,1900000
4,1900000
5,38300
6,5200
7,1800
8,1800
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,743900000
2,416500
3,1800
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,27600000
2,28200
3,11600
4,2000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,237900000
2,18600000
3,12100000
4,11700000
5,1100000
6,385300
7,24300
8,24300
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,323700000
2,323100000
3,115800000
4,86400000
5,257500
6,52300
7,16400
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
23,1000
23,1000
1,11600000
2,98400
3,57900
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,53600000
2,19000000
3,95200
4,13000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,159700000
2,39100000
3,28900000
4,13300000
5,10700000
6,7900
7,1400
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,19100000
2,1300000
3,45800
4,4700
5,1900
6,1400
7,1300
8,1200
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,82200000
2,37400
3,36200
4,35800
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,315800000
2,104900000
3,19900000
4,2900000
5,1100000
6,801400
7,487400
8,219700
9,102800
10,12200
11,12200
12,4200
13,4000
14,3200
15,3100
16,3100
17,3100
18,1900
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,105400000
2,103000000
3,69700000
4,69500000
5,46200000
6,41600000
7,38600000
8,36500000
9,31900000
10,18800000
11,107500
12,104400
13,80700
14,5800
14,5800
14,5800
14,5800
14,5800
14,5800
14,5800
14,5800
14,5800
14,5800
14,5800
14,5800
1,90300000
2,28200000
3,28200000
4,12200000
5,45900
6,43600
7,42400
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,6000000
2,410800
3,262100
4,262000
5,5100
6,5000
7,5000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,4100000
2,10700
3,6300
4,3400
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,289700000
2,63900
3,4500
4,2200
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
21,1000
21,1000
21,1000
1,3400000
2,338900
3,1600
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,219500000
2,766100
3,58300
4,23100
5,1300
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,687300000
2,6800000
3,2200000
4,1000000
5,1000000
6,639200
7,515200
8,101400
9,101400
10,42500
11,42500
12,42400
13,42400
14,2200
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,107600000
2,101600000
3,18500000
4,122400
5,13800
6,13700
7,5500
8,5100
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,245900000
2,213000000
3,23000000
4,20600000
5,599300
6,12300
7,4600
8,4600
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,20000000
2,4200000
3,799200
4,628000
5,152800
6,48000
7,46100
8,13700
9,13700
10,1600
11,1300
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,479900000
2,160300000
3,309600
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,8300000
2,34800
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,142200000
2,42800000
3,211900
4,7600
5,5500
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,214000000
2,180300000
3,26100000
4,3700000
5,668000
6,167600
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,503500000
2,50400000
3,1200000
4,713400
5,3800
6,3200
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,84000000
2,11000000
3,10300000
4,10200000
5,8500000
6,46900
7,45000
8,7400
9,4700
10,4200
11,4200
12,4200
13,3900
14,3800
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,147700000
2,950400
3,255000
4,18700
5,14200
6,10300
7,2300
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,96900000
2,22500000
3,5800000
4,27000
5,15600
6,5300
7,5300
8,2600
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,614300000
2,549200000
3,538700000
4,528000000
5,464900000
6,464900000
7,311800000
8,307800000
9,305900000
10,303900000
11,304000000
12,300800000
13,238800000
14,167100000
15,79300000
16,16000000
17,16000000
17,16000000
17,16000000
17,16000000
17,16000000
17,16000000
17,16000000
17,16000000
17,16000000
1,161800000
2,124000000
3,68900000
4,52700000
5,29500000
6,28800000
7,26300000
8,6300000
9,6200000
10,6200000
11,1600000
12,1500000
13,1500000
14,681500
15,138200
16,131100
16,131100
16,131100
16,131100
16,131100
16,131100
16,131100
16,131100
16,131100
16,131100
1,1800000
2,25900
3,8200
4,2200
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,124100000
2,56800000
3,426500
4,34100
5,33700
6,20800
7,6000
8,6000
9,4500
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,20700000
2,2400000
3,395300
4,328000
5,5000
6,1400
7,1300
8,1300
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,50400000
2,14600000
3,2000000
4,64000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,1400000
2,57700
3,39900
4,7300
5,4100
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,19400000
2,8000000
3,887800
4,132200
5,27400
6,2700
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,172000000
2,17800000
3,15000000
4,14400000
5,3500000
6,2200000
7,229800
8,228100
9,92100
10,92100
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,32100000
2,12100000
3,406000
4,63200
5,14500
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,122000000
2,191500
3,21400
4,16800
5,13800
6,12700
7,7000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,21800000
2,17600000
3,15000
4,2800
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,12100000
2,812900
3,737000
4,126300
5,37500
6,37200
7,5700
8,5700
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,134400000
2,79200000
3,63800000
4,507300
5,6800
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
6,1900
1,462800000
2,131800000
3,42900000
4,904100
5,380800
6,7700
7,4400
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,781300000
2,275100000
3,105200000
4,433900
5,346600
6,346400
7,244800
8,6600
9,6500
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,165900000
2,44800000
3,13300000
4,771700
5,78900
6,4400
7,3800
8,2200
9,1800
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,462900000
2,203200000
3,32900000
4,410400
5,398300
6,143400
7,105200
8,1300
9,1300
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,287700000
2,74300000
3,26400000
4,12000000
5,2400000
6,416500
7,402300
8,45300
9,45100
10,5200
11,1500
12,1500
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,743900000
2,530200000
3,65100000
4,61700000
5,46700000
6,33800000
7,28200000
8,19800000
9,17000000
10,16400000
11,1800000
12,1800000
13,1200000
14,1200000
15,552000
16,531300
17,528600
18,430700
19,426000
20,418100
21,415800
22,413800
23,403800
24,401100
25,60200
1,579700000
2,160600000
3,39900000
4,16500000
5,11100000
6,10900000
7,8000000
8,1900000
9,1800000
10,126800
11,22500
12,22100
13,15400
14,12200
15,1100
16,1100
17,1100
18,1100
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,911000000
2,170800000
3,128300000
4,3600000
5,3600000
6,7000
7,6600
8,5800
9,5200
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,59300000
2,5500000
3,641700
4,622600
5,2300
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,577100000
2,82700000
3,64200000
4,28100000
5,25300000
6,21200000
7,19800000
8,691600
9,524000
10,250500
11,1300
12,1100
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,623200000
2,457600000
3,399300000
4,1800000
5,893200
6,879400
7,670600
8,568900
9,505300
10,504800
11,502100
12,134400
13,83300
14,43300
15,42700
16,36200
17,34100
18,33100
19,23500
20,15600
21,7700
22,7500
23,7500
24,7300
25,7300
1,105200000
2,1400000
3,896500
4,878700
5,459300
6,6600
7,6600
8,6400
9,1100
10,1100
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
20,1000
20,1000
20,1000
20,1000
20,1000
1,645000000
2,50400000
3,1900000
4,1600000
5,878900
6,725500
7,714900
8,715200
9,214900
10,66200
11,16300
12,12600
13,11300
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,173500000
2,34200000
3,8700000
4,4100000
5,824500
6,139400
7,139100
8,56000
9,51700
10,44200
11,42400
12,42400
13,42400
14,4800
15,4800
16,4800
17,2800
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,648500000
2,52800000
3,82900
4,5500
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,166200000
2,136200000
3,16300000
4,6500000
5,4000000
6,1400000
7,49900
8,15000
9,7000
10,4300
11,2000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,489900000
2,141200000
3,91700000
4,36900000
5,1900000
6,1800000
7,68800
8,10500
9,10500
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,3500000
2,174300
3,80400
4,28400
5,4700
6,4600
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,100700000
2,9700000
3,1900000
4,382100
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,48300000
2,55500
3,45700
4,11600
5,10300
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
20,1000
20,1000
20,1000
20,1000
20,1000
1,1000000
2,27000
3,3500
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,9200000
2,561200
3,35900
4,35200
5,23300
6,22600
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,73200000
2,102500
3,74100
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,721300000
2,3000000
3,1200000
4,435700
5,436000
6,243900
7,61200
8,1100
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,4300000
2,269500
3,7400
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,448500000
2,267900000
3,21100000
4,17600000
5,1300000
6,249500
7,135900
8,135900
9,12900
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,5700000
2,16600
3,1200
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,333300000
2,236800000
3,107000000
4,3300000
5,1300000
6,311900
7,10000
8,10000
9,1400
10,1400
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,43300000
2,46000
3,37800
4,1700
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
21,1000
21,1000
21,1000
21,1000
1,761200000
2,144200000
3,8800000
4,3900000
5,3800000
6,3700000
7,3700000
8,5100
9,1200
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,1600000
2,834300
3,253000
4,93700
5,72300
6,19700
7,13600
8,8500
9,1900
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,59700
2,2900
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,323600000
2,6400000
3,6100000
4,259500
5,21000
6,19100
7,17700
8,10600
9,10600
10,4100
11,3700
12,3700
13,2800
14,1200
15,1200
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
24,1000
25,1000
1,56400
2,1600
3,1000
4,1000
5,1000
6,1000
7,1000
8,1000
9,1000
10,1000
11,1000
12,1000
13,1000
14,1000
15,1000
16,1000
17,1000
18,1000
19,1000
20,1000
21,1000
22,1000
23,1000
