num_interests,reach
22,3.9316821129547
23,401.04246777337
24,401.04246749158
1,4051.1018781681
2,6174.0385910198
4,38.955487795633
5,138.09290081414
6,135.14350474681
7,101.91554603088
8,102.25716217196
9,139.25825530336
10,139.25825530336
11,141.27587964415
12,177.94251958379
13,128.63829642002
14,656.95381271971
15,656.95381271971
16,218.0446996262
17,274.55616189733
18,260.67152511755
19,245.76544764468
20,245.76544764468
21,225.59011879534
22,299.23104728585
23,298.97704658592
24,267.77119361203
1,4051.1018781681
2,6174.0385910198
3,6167.5464368552
4,297.28553173074
5,3081.6597847953
6,3135.1657168382
7,4130.2641552141
8,170.62892723948
9,11.640423225625
10,11.085882106639
11,11.760940992695
12,10.433771374661
13,11.593079305178
14,5.5689894041527
15,6.1947185504305
16,4.4107705327616
17,12.16094166058
19,11.588958035078
1,4051.1018781681
2,6449.8796525748
3,5604.2100276047
4,5604.2100276047
5,1291.2241848699
6,932.57301550268
7,7.6667804124129
8,21.12235134495
9,20.196217416858
11,18.945124183265
12,5.431929387599
13,26.290401660642
14,26.290401660642
15,26.290401660642
16,26.290401660437
17,26.290401660437
18,117.08855619235
19,482.13694188292
20,636.42076325928
21,475.50736640413
22,634.0098216882
23,634.00982166181
24,427.28999790986
1,4051.1018781681
2,6174.0385910198
3,8623.4537622984
4,358.12585962271
5,291.62608893213
6,294.16037588908
7,272.02588910093
8,272.02588910093
9,228.70077096755
10,76.255769797176
11,40.504534436045
12,12.384799527844
13,12.188215397024
14,29.896203957262
15,29.896203957262
16,11.795047136379
17,27.431641680672
18,5.7009391047269
19,5.7009390985537
20,5.7009390968649
21,5.5043549717019
22,5.5043549717019
23,5.5043549717094
24,5.5043549717094
1,4051.1018781681
2,6955.5624633008
3,8623.4537622984
4,358.12585962271
5,291.62608893213
6,208.60283340887
7,199.18934812807
8,299.32286194647
9,299.32286194647
10,235.45872673055
11,144.53945625204
12,28.288881076712
13,27.163755062064
14,27.438136424041
15,27.003022773123
16,25.976933813906
17,19.311707295502
18,637.09207564031
19,626.3625311784
20,626.3625311784
21,507.6662818116
22,508.25156246404
24,631.96439439084
1,6718.6658343888
2,5743.3196799688
3,4497.3334996511
4,24827.989295675
5,5211.1481882814
6,8607.9582392314
7,6842.2314481478
8,7195.2049055602
9,1873.9823583422
10,1479.5336617099
11,1479.5336617099
12,1479.5336617099
13,1479.5336617099
14,893.26528585522
15,14.065888157651
16,14.065888157651
17,14.065888157651
18,200.16165394482
19,200.16165387759
20,200.16165387759
21,200.16165387759
22,200.16165387759
23,165.91434606
24,221.21912805723
1,25817.305983598
2,53340.360248496
3,31902.942846906
4,20403.474883825
5,11293.569862207
6,11293.569862207
7,953.14950394836
8,10810.530080244
9,589.64581470298
10,432.77462614991
11,427.62692453839
12,387.91608338978
13,2415.6920608332
14,1857.7020379353
15,2611.9593262022
16,3651.004241762
17,2818.9745559649
18,1045.6399376205
19,1818.2713022176
20,558.47518731888
21,1206.8591289872
22,6.487275622702
23,6.487275622702
1,4555.0983410046
2,1685.6876977463
3,1636.6002497822
4,1670.4528994795
5,1880.0753903824
6,5527.0056839134
7,4348.3307660719
8,939.76351746289
9,939.76351746289
10,700.4975237589
11,237.0897879986
12,316.11971730833
13,345.63357725877
14,268.26682446024
15,268.26682446024
16,206.79357646357
17,203.27459548279
18,208.64441913548
19,213.51892648573
20,168.20336223576
21,4.5530222360691
22,4.5530222360691
23,459.4640433042
24,617.34932803852
1,1898.6466389991
2,9.4562787789313
3,3.4729856309661
4,14.815665207742
5,11.757780328357
6,12.483569237112
7,409.20638200157
8,401.07164502404
9,395.54067784608
10,522.16241795826
11,2826.4847639156
12,2826.4847639156
13,2544.9224722545
14,1811.3636108812
15,2653.9351913388
16,2616.0007421164
17,2574.6324822273
18,2571.7970383635
19,2322.1363528855
20,2693.0658799665
21,2474.0821434959
22,2465.4459773641
23,2465.4459773641
24,1965.2193108158
1,49581.995967976
2,15202.093978872
3,15202.093978872
4,9844.4287176159
5,81.287536730425
6,81.287536730425
7,5876.7334166969
8,2805.0550033312
9,1879.1131353553
10,1354.3211452518
11,1354.3211452518
12,1354.3211452518
13,1238.301770236
14,1397.3011869372
15,1069.3222590895
16,567.46463854524
17,1507.8792827973
18,1319.6413391486
19,1319.6413391486
20,1319.6413391486
21,1307.6698499178
22,1714.4851766593
23,1714.4851766593
24,158.0231284953
1,4875.8296318652
2,12632.827408373
3,1083.5268968304
4,1346.19040769
5,21280.909928308
6,27661.202569136
7,21636.884367905
8,20170.166361747
9,20170.166361747
10,18328.413383975
11,263.11690145519
12,2632.9014895724
13,1166.0121249871
14,217.79594391572
15,724.39077422975
16,721.71774547551
17,1132.3103075061
19,8.0599488286883
23,8.5478834178329
24,670.84746315212
1,617.73270025477
2,381.50864997846
3,131.22712136411
4,230.57043343417
5,200.04912194462
6,208.16956528565
7,129.70837424561
8,453.05305605004
9,604.37933078342
10,455.7402964772
11,476.86729821017
12,476.86729821017
13,276.2589575151
14,221.94789068324
15,222.48281820696
16,317.10694863455
17,207.47687322863
18,536.26622015729
19,536.26622015729
20,492.44406603205
21,484.95156316278
22,466.97396843671
23,512.37478977893
24,498.83031343684
1,7477.9648793769
2,7182.0068645549
3,461.3004708035
4,41.741864028609
5,28.601645990088
6,28.890551502174
7,31.088745631775
8,37.750320613852
9,28.59271068279
10,28.59271068279
11,23.975948233942
12,677.9001945587
13,548.01828231465
14,411.0137116427
15,1642.9757695534
16,1626.5460115969
17,2751.0789746814
18,2305.148091377
19,1712.3177280803
20,1712.3177280803
21,1711.9920593056
22,1339.8283883745
23,1400.6935757685
24,1400.6935757685
1,42075.094984901
2,35360.898073809
3,6734.0831501806
4,33591.990573671
5,2023.6628056465
6,2199.6334843945
7,1838.1579853307
8,2883.1770305427
9,2890.8972916338
10,3206.8889815583
11,3612.7597393951
12,3612.7597393951
13,3612.7597393951
14,3612.7597393951
15,3612.7597393951
16,3389.1964539344
17,3389.1964539344
18,4473.7393191934
19,1321.8499440606
20,1530.694464673
21,1530.694464673
22,1530.694464673
23,1586.1992689826
24,982.8019069313
1,2417.4024274132
2,1517.2701234225
3,6239.7979605161
4,6239.7979605161
5,6239.7979605161
6,6239.7979605161
7,1185.4159785907
8,1185.4159785907
9,754.66970665562
10,1214.3165294066
11,5754.9349304065
12,7991.9109242705
13,7991.9109242705
14,10843.396678918
15,10843.396678918
16,4724.8093925522
17,1392.8561939828
18,16.249906478909
19,15.596694392172
20,20.379680667616
21,15.757485044319
22,10.484486273413
23,2.3590088934283
24,196.46785198555
1,4051.1018781681
2,6955.5624633008
3,8623.4537622984
4,358.12585962271
5,291.62608893213
6,294.16037588908
7,272.02588910093
8,272.02588910093
9,189.91048209424
10,32.638493571942
11,31.824991416654
13,742.9344741429
14,742.9344741429
15,365.78222190582
16,994.31464276822
17,8.1254767122552
18,6.6838597626983
19,311.45329684691
20,5.5698830174294
21,750.98643056067
22,544.37583541715
23,544.37583541715
24,554.91513473297
1,25673.27682121
2,47728.543424933
3,1019.7209975504
4,926.71923940229
5,926.28639529106
6,914.59960426198
7,2070.7357467559
8,21.698475349952
9,86.310164809042
10,11.770924151482
11,631.22710994067
12,345.84641352849
13,345.84641352849
14,359.76199608422
15,359.76199608422
16,359.76199608422
17,708.17294169689
18,708.17294169689
19,540.96071114722
20,194.26184755009
21,194.26184755009
22,194.26184755009
23,1689.6796331062
24,1670.0997951956
1,4875.8296318652
2,12632.827408373
3,12014.433892284
4,15266.038647725
5,15266.038647725
6,13731.556673856
7,1735.8214210413
8,5349.7168833531
9,5349.7168833427
10,3574.7662827932
11,3757.037253898
12,5541.9787450087
13,536.83497971249
14,5975.9540527035
15,584.63504627299
16,1191.835262133
18,33.566328481611
19,33.566328481611
23,9.1570959390524
24,536.17082519242
1,4051.1018781681
2,6955.5624633008
3,8623.4537622984
4,358.12585962271
5,291.62608893213
6,208.60283340887
7,285.01090354118
8,285.01090354118
9,178.68297613233
10,172.22174475409
11,174.22225124632
12,172.42614556369
13,197.09735443917
14,197.09735442844
15,152.24982776482
16,111.0252589155
17,43.146683973066
18,9.5343298041471
19,12.581383651663
20,12.581383651663
21,9.4360377376507
22,12.253743435023
23,12.253743435023
24,10.849237006978
1,25817.305983598
2,53340.360248496
3,1731.9145310006
4,2886.124774745
5,1612.2279574962
6,1612.2279574962
7,12182.063088634
8,3643.7569247671
9,3703.7912981255
10,84.436083486067
11,237.89735022419
12,237.52965723944
13,64.815790770662
14,64.815790770662
15,64.815790770662
16,64.710740865627
17,64.710740865627
18,52.736041475429
19,39.552031100333
20,39.552031100333
21,39.552031100333
22,39.552031100333
23,39.552031099142
24,15.333560822698
1,26334.38360348
2,41930.249550329
3,3649.5084829921
4,3649.5084829921
5,3649.5084829921
6,3649.5084829921
7,3649.5084829921
8,1819.786808466
9,7824.0473625057
10,7824.0473625057
11,7824.0473625057
12,6838.6983326709
13,6838.6983326709
14,132.10748862115
15,132.10748862115
16,1833.8709103839
18,598.16148485426
19,598.16148485426
20,598.16148485426
21,1898.3506094845
22,869.07438332106
23,311.65553228705
24,312.14590632212
1,4051.1018781681
2,6172.506932094
3,5623.8396492196
4,5020.9035349654
5,5579.7815236078
6,5579.7815236078
7,243.1964870112
8,58.185791358863
9,56.346949638331
10,55.770510252305
11,108.56583856236
15,18.541399068121
16,9.5934769975957
17,9.4190501331735
18,9.4190501331735
19,9.4492863386559
24,403.97215050819
1,11264.44552528
2,11823.226899206
3,318.26824796595
4,4829.5854037744
5,2900.4462780229
6,3149.5081276869
7,3017.7287950204
8,4996.5170256684
9,4996.5170256684
10,41.877991454262
11,41.877991454262
12,388.84888247116
13,392.64950831039
14,602.87866376992
15,621.12246695682
16,614.91124225623
17,876.75455375127
18,1006.8229418896
19,1235.1969256491
20,915.69866134088
21,1296.5766688584
22,1296.5766686942
23,1046.2718981923
24,1198.6499726705
1,4875.8296318652
2,18977.194729339
3,4261.550030529
4,3728.2477432558
5,1894.9030911024
6,199.47176356158
7,121.18643680079
8,121.18643680079
9,17.3105754378
10,733.09930590101
11,733.09930579293
12,2359.0977525797
14,39.651959464464
20,990.56183853854
21,983.16958601161
22,960.19045571805
23,1773.8161150466
24,93.154144446875
1,22141.840013698
2,3828.5963725232
3,47.36281314228
4,47.36281314228
5,47.184085541066
6,47.184085541066
7,2295.9656948438
8,5.0056761044761
9,5.0056761043817
10,311.56945090281
11,311.56945090281
12,421.21915077779
13,459.04105451355
14,464.83965462129
15,454.85873785853
16,960.16053631954
17,1322.455356446
19,1322.140150401
20,1322.2687005979
21,1311.9797142372
22,1399.4933973787
23,2110.73258452
24,2170.9875721468
1,4875.8296318652
2,3659.1788133087
3,4009.498099361
4,2974.66257824
5,5934.508569095
6,21889.239908196
7,31125.510113931
8,160.62816730878
9,72.281753025732
10,71.86151025819
11,56.732770374624
12,345.06282248281
13,345.06282248281
14,59.930848196186
15,125.09659264395
16,129.13196659527
17,129.13196659527
18,125.09659182087
19,125.09659181962
20,943.40319221363
21,675.07872084744
22,1177.7287615336
23,1243.0699145638
24,1025.730712473
1,678.25012511016
2,2025.4555549825
3,11662.072669095
4,12163.667192463
5,550.65083562993
6,426.58597253023
7,1277.6043884071
11,1316.9828882008
12,12.843495822692
13,12.581383650102
14,9.485183767006
15,6.6497891701314
16,6.6497891701314
17,17.194397946169
18,3.5191414352515
20,3.2764419307747
21,426.51822100783
22,470.79887893007
23,301.47931313498
24,145.75033997299
1,4051.1018781681
2,6449.8796525748
3,541.07192225609
4,1833.7956156788
5,8.2565329634137
6,8.3399322862765
7,8.1582408999319
8,8.6497010601197
9,8.1910047581139
10,35.877566450381
11,5.4388269306212
12,5.4388269303555
13,18.111061427017
14,18.111061426987
15,567.86299003166
16,853.39879122638
17,515.00789199312
18,341.28899249609
19,289.17697401985
20,288.11674680072
21,301.14106820259
22,295.9295033798
23,349.30129263448
24,295.77836108019
1,4875.8296318652
2,3659.1788133087
3,3958.4182322531
4,1925.8392791411
5,2028.7390621006
6,2028.7390621006
7,5421.5002170693
8,1574.9500052913
9,35821.211751723
10,10423.105998006
11,72.739100578285
12,72.739100578285
13,17.192009751647
14,72.078662305962
17,24.292345291315
18,18.219258968083
19,180.76499397602
20,180.76499397602
21,180.76499397602
22,180.76499397602
23,212.14953582514
24,378.91926879643
1,4875.8296318652
2,12632.827408373
3,1083.5268968304
4,1346.19040769
5,21280.909928308
6,29746.738525729
7,8636.8796172192
8,8636.8796172192
9,19816.862970125
10,18631.348368418
11,15581.686798304
12,448.30282582344
13,212.02625048254
14,167.85411496589
15,176.51708917591
16,226.16393502917
17,34.409203019814
18,42.965410404167
19,286.64636469522
20,506.85208782347
21,954.18896042653
22,3841.2694591034
23,3841.2694591034
24,3841.2694591034
1,4051.1018781681
2,3704.5357879834
3,7493.8990582878
4,5641.5577742698
5,5651.2511285875
6,6835.5642781627
7,6325.9966669621
8,201.75803430939
9,201.75803430939
10,2977.7199370907
11,1723.3828754384
12,977.97760755735
13,147.96464723536
14,147.96464723536
15,124.39691108073
16,122.32130931783
17,137.66591490126
18,300.64276420556
19,300.64276419905
20,267.72458560035
21,267.72458560035
22,911.92759253298
23,475.36935536217
24,475.36935536217
1,4875.8296318652
2,18977.194729339
3,3621.5712015037
4,3621.5712015037
5,1720.727933953
6,590.31139624059
7,554.10113914195
8,496.76852397148
9,382.75608371349
10,1936.6378916592
11,2532.8074792321
12,5289.6806129355
13,7192.7828393541
14,7802.8400121319
15,4332.1024370851
16,276.42994972336
17,177.82848512969
18,3.6164115955725
19,3.6164115955725
20,2.7961945317608
21,2.7961945317608
22,2.7961945317608
23,2.7961945317608
24,2.7961945317608
1,4051.1018781681
2,6955.5624633008
3,8623.4537622984
4,358.12585962271
5,291.62608893213
6,363.93555636231
7,319.13372465958
8,307.455050315
9,941.79289393169
10,941.79289393169
11,89.000570570295
12,9.8113020431415
13,8.30922560099
14,7.8733944980411
15,7.7159266058508
16,712.36905006652
17,873.22685388365
18,1036.2291999381
19,1039.4950921184
20,1045.441227536
21,1039.4950910978
22,977.86912628543
23,788.20594250125
24,955.16228977966
1,1898.6466389991
2,9.4562787789313
3,9.4562787782016
4,3.2764015196228
5,3.3419295408907
6,18.00969241711
7,18.00969241711
8,15.693630808465
9,14.61521813128
10,72.598741948781
11,59.183756941119
12,109.58548117553
13,1.9003125688036
14,1.8347845482892
15,1083.1048251374
16,1128.486341109
17,1023.652086699
18,1023.652086699
19,1023.652086699
20,1182.5805977114
21,1716.4116288147
22,1481.4536923731
23,2185.2164346584
24,2185.2164346584
1,4875.8296318652
2,12632.827408373
3,1083.5268968304
4,1131.4277474036
5,21280.909928308
6,29746.738525729
7,8636.8796172192
8,20170.166361747
9,20170.166361747
10,18328.413383975
11,263.11690145519
12,2632.9014895724
13,5083.642437408
14,4397.6753663037
15,5087.7389574616
16,5162.5299766781
17,5274.7297656928
18,6069.7327738849
19,367.43932706784
20,273.33256480245
21,230.57680987225
22,453.03859590706
23,453.03859590706
24,470.78183651096
1,4875.8296318652
2,12632.827408373
3,1083.5268968304
4,1131.4277474036
5,21280.909928308
6,28411.989974552
7,28411.989974552
8,18881.920782574
9,259.69700711237
10,178.30771553285
11,242.6366196165
12,200.50516293898
13,3572.6446143751
14,3585.4040594265
15,3296.9597659247
16,3304.1426833074
17,3271.1012561272
18,3777.2850731869
19,3592.1037750934
20,3592.1037750934
21,3698.7128609804
22,3947.1105921043
24,8.3220608420878
1,4051.1018781681
2,6955.5624633008
3,8623.4537622984
4,358.12585962271
5,291.62608893213
6,363.93555636231
7,319.13372465958
8,307.455050315
9,941.79289393169
10,941.79289393169
11,89.000570570295
12,9.8113020431415
13,9.752019250267
14,9.8603010817034
15,501.13929008163
16,495.20311130299
17,495.29052474664
18,537.90488104673
19,515.97843457325
20,442.55206966941
21,442.55206966941
22,284.41714750241
23,80.788132484382
24,409.81038422892
1,42075.094984901
2,15331.660855454
3,4012.403090261
4,4012.403090261
5,3929.6731296372
6,3264.2898623724
7,39134.189257357
8,26373.881767189
9,17989.62001689
10,17989.62001689
11,17989.62001689
12,45200.765953535
13,45745.141008941
14,1215.2181258099
15,21321.60204102
16,5542.1346992164
17,5542.1346992049
18,5542.1346992062
19,5525.9768716946
20,6094.9099740328
21,5699.2632427914
22,4901.6372045888
23,4864.7827885625
24,7520.7932709877
1,3440.1522761236
2,1645.2697297407
3,12476.43346918
4,7750.4661900617
5,1125.8038081008
6,3595.6894579354
7,3595.6894579275
8,1053.1089741836
9,979.4990592378
10,815.53791132673
11,469.29099090891
12,4.029973663923
13,160.24982841118
14,160.24982841118
15,121.76004384919
16,601.61077317587
17,809.45925195201
18,590.43690846053
19,905.71640839914
20,1101.9561087825
21,1102.2352261493
22,1102.2352261493
23,91.561921609528
24,2.1402296573041
1,4875.8296318652
2,12632.827408373
3,1083.5268968304
4,1131.4277474036
5,21280.909928308
6,29746.738525729
7,22117.704020525
8,20170.166361747
9,20170.166361747
10,18328.413383975
11,263.11690145519
12,2632.9014895724
13,1435.4063767003
14,1431.9968603657
15,1418.358794727
16,2995.3784444112
17,2995.3784444112
18,391.91851234038
19,359.53350486362
20,333.8525389222
21,1832.745891158
22,1363.6502165458
23,1803.6546845056
24,1803.6546845056
1,82977.709573423
2,321.44521441517
3,321.44521441517
4,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
5,1823.9449337039
1,4237.0516565268
2,18052.734528777
3,3258.379158177
4,3258.379158177
5,5628.5106307323
6,66.698185929571
7,72.626913567763
8,9217.8673051518
10,461.68982942404
11,12.33665612684
12,14.547224287365
13,5.1767147564224
14,5.1767147564224
15,5.1767147564224
16,5.176714753208
17,5.176714753208
18,5.176714753208
19,5.176714753208
20,4.4559062790276
21,64.130549586798
22,64.130549584394
23,64.130549584394
24,66.250933437966
1,78056.435940761
2,9493.8853498267
3,5959.8172097121
4,5674.7844600123
5,5674.7844600123
6,7168.0504283986
7,4228.313112848
8,17532.371618703
9,8072.8534900169
10,8153.5820248314
11,6095.0043848892
12,6095.0043848892
13,6656.6011833982
14,5195.3560551253
15,2426.0300087605
16,2426.0300087605
17,2469.3544495753
18,1505.4873306618
19,1226.4410654588
20,1226.4410650922
21,1240.7892257189
22,1240.7892257189
23,2443.754568731
24,2571.3368253222
1,4875.8296318652
2,4961.3181838194
3,10867.041868746
4,3511.1528446288
5,3511.1528446288
6,1878.0020274262
7,608.16810559541
8,559.99583215227
9,551.9958916414
10,475.41483570595
11,623.43505073717
12,198.84035038828
13,55.78149889226
14,237.95623553496
16,71.874576407534
17,199.93663469511
18,69.380638281457
19,21.27077955543
20,66.542339292378
21,77.172046635064
22,77.172046635064
23,77.172046635064
1,7202.5998253155
2,7202.5998253155
3,97.059990984267
4,45.616661810715
5,779.8007382173
6,771.76155519091
7,360.62377120255
8,452.84050572477
9,436.68719170502
10,436.68719170502
12,1720.6941724684
13,929.56570458269
14,938.95525690295
15,938.95525672303
16,983.06703580211
17,2251.9836729097
18,1450.036821364
19,2714.0737559473
20,2836.6876468594
21,2761.3858418946
22,2168.235690508
23,2168.235690508
24,1861.4479766273
1,4875.8296318652
2,3659.1788133087
3,2901.4291794476
4,1832.5687544633
5,2025.6734770838
6,10303.197714634
7,10303.197714634
8,7764.8493250072
9,7354.9955526837
10,7219.9987982082
11,315.54078587149
12,312.38537801331
13,313.5402295208
14,1198.6897656328
15,261.42654811836
16,317.50727005957
17,6391.8575305313
18,578.62318411809
19,1393.9325232348
20,424.71035482088
21,562.40183955178
22,562.40183955178
23,120.53090307803
24,120.53090307803
1,4051.1018781681
2,6955.5624633008
3,8623.4537622984
4,373.20484318577
5,291.62608893213
6,392.55970124474
7,319.13372465958
8,307.455050315
9,941.79289393169
10,122.17099900985
11,122.17099900985
12,85.852959852103
13,9.5343298086698
14,9.7785399770332
15,6.7330059578172
16,6.7330059572714
17,4.0299741703571
18,5.3077708429224
19,5.3077708429068
20,5.045658670133
21,5.0456586697229
22,433.89805055935
23,747.46115109866
24,722.54577788838
1,42075.094984901
2,15246.076773898
3,5569.743181949
4,3890.091845179
5,3890.091845179
6,5107.7912316722
7,6469.5422070317
8,19598.090108627
9,9727.0771766117
10,18866.759864294
11,1172.3254932873
12,59.130362798822
13,3371.1408679344
14,3153.365825666
15,3547.2343704669
16,4802.8567414195
17,4448.5584226366
18,4425.50889679
19,4800.157000751
20,187.8992683295
21,183.90905585528
22,237.54081963847
23,237.4786633881
24,276.49935936642
1,45427.871966151
2,30178.232850244
3,25219.711509748
4,10499.093240629
5,13430.032534452
6,13430.032534452
7,13508.530875611
8,18123.019493172
9,17819.138831281
10,17031.385606828
11,19443.171146837
12,17819.815492057
13,15764.576844908
14,350.69246968465
15,377.49797256952
16,58.392601363258
17,46.216407773981
18,46.216407773981
19,46.216407773981
20,46.216407773981
21,46.216407774206
22,2041.0903839292
23,2041.0903839292
24,2368.0807357462
1,678.25012511016
2,676.2025775554
3,653.83324158241
4,296.86104974937
5,2960.7220571105
6,2960.7220571105
7,3195.6522023103
8,3237.5903769788
9,2428.3818509359
10,2448.2504510761
11,929.99978941375
12,52.02781162737
13,1252.3780293896
14,1120.3090915831
15,1120.3090915831
16,1120.3090915891
17,1604.5860787792
18,1692.2291969034
19,1692.2291969034
20,1715.769820546
21,1698.7820001303
22,1692.2291964469
23,496.46826177704
24,400.37763046535
1,378.68347107271
2,301.79666769396
3,376.28418911079
4,752.69805404698
5,738.94282556851
6,743.47077462228
7,743.18489994463
8,659.74383895073
9,659.74383895073
10,612.85485175626
11,627.28580435565
12,461.72293912749
13,297.50256845084
14,285.205128321
15,288.73500322148
16,74.199821436534
1,6998.610244155
2,5088.4490292305
3,6878.6930189215
4,8558.2887431688
5,1422.5566575612
6,1440.607142422
9,3141.9242324782
10,886.48645564794
11,895.44086422652
12,895.44086422652
13,484.76830557651
14,1314.7226272695
15,834.39777223221
16,348.27608837601
17,2058.1456374634
18,2058.1456374634
19,2058.1456374634
20,449.47789702618
21,449.47789702618
22,230.0267339008
23,152.39755245557
24,152.39755245557
1,4555.0983410046
2,3250.2926471148
3,2652.8099913168
4,3514.7202969567
5,18211.159700077
6,18211.159700077
7,18153.864904246
8,30404.078693135
9,28260.129741519
10,36782.641434274
11,11044.67474409
12,5523.5089582664
13,4746.9077351393
14,6763.153269773
15,7989.4178236272
16,1937.2000894576
17,4955.6963778221
18,7747.1345261029
19,6541.519218687
20,2595.0807364559
21,524.64750966224
22,1409.7597832224
23,1409.7597832224
24,1409.7597832224
1,1898.6466389991
2,1528.7149862653
3,1590.7639474986
4,1142.7279264698
5,2195.565208695
6,2092.8539100325
7,859.90357263804
8,1838.3466764199
9,1789.4691421862
10,1789.4691421862
11,10.74659776634
12,27.720225845839
13,9.9602612476415
14,257.83511448936
15,319.24351733446
16,6187.7930590498
17,6187.7930590498
18,7420.3470286565
19,6203.3367849242
20,3551.0818696338
21,3542.5305976291
22,3728.9795764517
23,3576.6483254825
24,3371.247477922
1,4051.1018781681
2,6955.5624633008
3,600.02898971242
4,297.28553173074
5,329.22804872525
6,535.19947388936
7,535.19947388936
8,1770.3686953643
9,2556.1291774121
10,2110.0328567065
11,2110.0328567031
12,1855.7985454879
13,2213.567616617
14,1500.9327487595
15,1421.672480498
16,1384.2600455263
17,321.91440711109
18,312.36103286182
19,80.252423679745
20,5.7560855101409
21,5.5816586087206
22,4.7095241472002
23,4.5350973223512
24,3.4707377454302
1,3797.9462297894
2,4021.1051592766
3,3043.3943381671
4,2063.7104553675
5,3000.9557867339
6,3000.9557867339
7,31042.165344866
8,7572.3540345498
9,5606.739448176
10,5500.5512003143
11,656.70638643348
12,649.36501384412
13,649.36501384786
14,1117.2901979019
15,1117.2901977714
16,827.93979722961
17,13.227121085013
18,20.18279934915
19,14.99694116024
21,9.5866287022406
22,9.5866287022406
23,9.5866287022406
24,9.5866287022406
1,823.39869310203
2,591.08872480484
3,859.99738188817
4,3352.5912433136
5,3352.5912433136
6,177.72129799371
7,38.97535427253
8,11.507362498132
9,5.6517931246702
10,19.30257880794
11,13.99480795458
12,397.30275122774
13,378.45917453585
14,382.84955259093
15,366.51451287251
16,4.3835294344027
17,6.2934672314757
18,6.0391857039417
19,6.0391857039417
20,6.0391857039417
21,6.1369405700788
22,6.1369405700788
23,7.9717251150069
24,7.3057228992663
1,4875.8296318652
2,4961.3181838194
3,10867.041868746
4,3511.1528446288
5,3669.8157316391
6,3669.8157316391
7,1567.4894104907
8,637.09387880023
9,610.11490325581
10,590.75977839813
11,531.70228444284
12,666.4001964956
13,24346.045375737
14,25187.18256144
15,24026.518864503
16,88.252367188246
17,18.821783444022
18,24.219005144898
19,532.98440914637
20,643.41650123563
21,209.81420496731
22,784.64273938856
23,851.44525995395
24,851.44525995395
1,4875.8296318652
2,3659.1788133087
3,2898.4534091596
4,1801.9774037783
5,1801.9774037783
6,179.42886063451
7,3557.8029698158
8,3708.1948552225
9,38.361519498417
10,37.642240975165
11,50.189654625833
12,718.01973691315
13,625.86370223116
14,478.97732308773
15,478.97732308773
16,478.97732308773
17,478.97732308773
18,610.6594662604
19,626.3902675017
20,493.4804404961
21,493.4804404961
22,481.4443315578
23,411.28731011062
24,534.7765916972
1,25817.305983598
2,2382.5194215341
3,2463.2401396073
4,2152.2553568337
5,2363.2264597226
6,2363.2264597226
7,35673.183331332
8,2166.5174977361
9,348.51934215314
10,345.57033230673
11,1737.6752827976
12,1737.6752827964
13,1943.8275145091
14,1940.6356794771
15,223.42028371288
16,148.47625830038
17,75.429576058771
18,37.712915101425
19,81.762181580197
20,81.762181580197
21,74.804469060696
22,274.58634696996
23,274.58634696996
24,274.58634696996
1,25817.305983598
2,53340.360248496
3,31902.942846906
4,20403.474883825
5,11180.634163585
6,11180.634163585
7,53005.212850803
8,7033.4980721567
9,1998.9237007477
10,2563.7043113361
11,7349.2422273145
12,3891.1248911994
13,4893.1758541243
14,4442.4408460859
15,889.00447096389
16,7471.1336385613
17,5486.8220890119
18,6908.4942856727
19,6247.8120552802
20,12.421681239854
21,180.75230827517
22,266.08144023214
23,269.91681776589
24,72.463656289855
1,4051.1018781681
2,6955.5624633008
3,272.84401878337
4,686.78702684087
5,195.70235136908
6,285.31573676965
7,925.61426069583
8,936.07461156614
9,936.07461156614
10,711.00596404716
12,9.3277158674721
13,9.141161549165
14,8.6988472541716
15,6.552803666301
16,68.594843318168
17,6.0941073675403
18,5.7664671394991
19,11.40187820534
20,332.22296714177
21,619.40573296363
22,200.25282449628
23,334.67509099329
24,717.21179536756
1,4875.8296318652
2,12632.827408373
3,1083.5268968304
4,1131.4277474036
5,1517.9198134141
6,1565.6378855795
7,14150.460404265
8,14150.460404265
9,1156.9008622369
10,4289.9568090412
11,4405.4446495289
12,243.59972733484
13,5955.6185772169
14,5703.5809699827
15,1990.0742396243
16,1938.8091834396
17,1919.5410356911
18,1955.9241463102
19,11.303972231886
20,108.37602483447
21,38.483042657938
22,308.95244673752
23,349.06719200304
24,349.06719200304
1,823.39869310203
2,401.3287663811
