num_interests,reach
2,24277669.169958
3,24293207.378746
4,23653521.056109
5,22171306.347201
6,22171306.347201
7,19592747.957724
8,17642732.812111
9,3346816.375788
10,3165671.8035728
11,3068810.3221351
12,1557703.2795157
13,1439304.4541598
14,1433107.1544923
15,1201064.1805747
16,1154516.3770526
17,1147953.0486316
18,657560.73113916
19,325496.38577078
20,304156.87199599
21,176451.689273
22,160264.99469512
23,160264.99469512
24,160330.53692545
1,65541279.232783
2,69485369.295005
3,66806027.695231
4,65921211.624605
5,65921211.624605
6,64059177.060333
7,63133474.809472
8,61636291.590635
9,50389465.862854
10,40587207.890011
11,35175903.400053
12,26706093.433431
13,11600827.67462
14,7586851.1865224
15,6850548.4409536
16,6698607.6541335
17,6698607.6541335
18,6698607.6541335
19,6698607.6541335
20,6698607.6541335
21,6920678.1093805
22,6920678.1093805
23,6920678.1093805
24,3935873.9275552
1,7251991.5574988
2,2067920.7952861
3,2079415.4642467
4,1800853.7716645
5,1809129.1915207
6,1502258.0957687
7,1484317.1002342
8,1417127.5818652
9,1183533.9952478
10,941828.31229214
11,507924.56196074
12,505648.6012953
13,506906.81744045
14,339998.97513833
15,312757.66764801
16,216495.00019203
17,210048.28110977
18,214472.5621643
19,214598.45015878
20,197251.9414799
21,196297.05060585
22,196297.05060585
23,102435.21380471
24,53246.333872955
1,24546251.819848
2,24277669.169958
3,17031072.549437
4,15218804.940301
5,15283196.242626
6,12463764.334136
7,12391540.374996
8,12309670.799398
9,11788734.736508
10,11788734.736508
11,9622506.2475301
12,4961985.4371875
13,5016338.5483196
14,4432897.1182623
15,4509690.992841
16,4318239.1743412
17,2419607.828514
18,2310601.882329
19,1916417.3680724
20,1890953.1631817
21,1844592.8589385
22,1782952.2952508
23,1782952.2952508
24,1793191.8668247
1,150260816.09264
2,77457482.416618
3,12979000.321774
4,8309176.5614732
5,8309176.5614732
6,8309176.5614732
7,8309176.5614732
8,8309176.5614732
9,8309176.5614732
10,8309176.5614732
11,3397748.4929112
12,2588338.8438773
13,1997552.6031866
14,1997552.6031866
15,2006440.7419055
16,2006440.7419055
17,2011602.4011168
18,2011602.4011168
19,1644107.2760411
20,1576502.7390553
21,1555769.1003308
22,376422.38255653
23,195204.0551444
24,195204.0551444
1,24546251.819848
2,18243352.592248
3,15295557.152139
4,15314951.828119
5,12522911.150851
6,12304128.72202
7,12297877.033999
8,11884169.247191
9,8598886.3187185
10,7254244.6767859
11,6947315.9726034
12,2389638.9702646
13,673890.45692667
14,659163.5417273
15,663902.84635241
16,576021.89476654
17,500684.30784603
18,504000.96454675
19,504000.96454675
20,502407.03221337
21,387098.13621648
22,387098.13621648
23,146353.24939256
24,139655.21858127
1,65541279.232783
2,53385553.255673
3,52997727.676213
4,39838886.120257
5,39347218.64288
6,8178161.0366549
7,2075647.5653919
8,2075812.2803349
9,1997295.9639741
10,1690502.8401504
11,1294284.1845922
12,1240779.124729
13,1083921.8304047
14,1049475.1815685
15,930171.00671101
16,913971.94275521
17,913971.94275521
18,913971.94275521
19,913971.94275521
20,928207.92798569
21,928207.92798569
22,928207.92798569
23,455666.67779996
24,389081.65945045
1,65541279.232783
2,53385553.255673
3,52997727.676213
4,52423544.809466
5,52275758.959719
6,51162275.029474
7,21002908.108899
8,9490704.7094146
9,8449254.198447
10,7994943.9337462
11,7994943.9337462
12,7994943.9337462
13,7994943.9337462
14,7758032.1678603
15,7645304.5068168
16,7645304.5068168
17,7645304.5068168
18,7826479.3761639
19,7826479.3761639
20,1198966.8002484
21,1199310.0392877
22,593448.08518352
23,595423.27813794
24,430145.80663503
1,31440376.641035
2,17774073.352523
3,6571510.5779157
4,6571510.5779157
5,6571510.5779157
6,6511400.4472777
7,1793662.4886918
8,1793440.4196218
9,855298.22110319
10,855298.22110319
11,872973.7536427
12,291186.90486098
13,275145.04119715
14,27248.262245798
15,27248.262245798
16,16059.635558196
17,11353.012218152
18,10107.237074073
19,10107.237074073
20,1565.003365478
1,96975223.222591
2,68723927.97126
3,46087323.989304
4,52682944.547107
5,39744766.648211
6,39283637.48103
7,36744993.557505
8,24880565.737262
9,20652078.235909
10,20428052.124178
11,18370601.705283
12,5538735.9979974
13,5021739.1803382
14,1507030.7459132
15,1507906.9928898
16,1484653.8249143
17,1478424.2733624
18,1190844.0832121
19,934134.9311162
20,882780.48041926
21,842675.68617699
22,760495.50927305
23,756688.81507939
24,756688.81507939
1,25848295.718829
2,25731672.080285
3,24997397.947792
4,24997397.947792
5,14536986.435797
6,3482835.5041097
7,3502335.9552013
8,3327079.2604157
9,3188940.649073
10,1463593.9296714
11,678733.59472726
12,618697.87343181
13,546455.15187711
14,546455.15187711
15,531015.84556666
16,528075.21272898
17,498320.10326072
18,498320.10326072
19,498320.10326072
20,476033.90614897
21,461939.01062908
22,461939.01062908
23,432652.26417848
24,435429.18846402
1,64785981.223228
2,65750867.493855
3,30133860.204855
4,28864419.105897
5,13635659.544366
6,13635659.544366
7,18348.925539417
8,6790.5982361733
9,2479.5142766239
10,2312.1372979515
11,2312.1372979515
12,1580.7021275594
13,1580.7021275594
14,690.22620922556
15,338.55907292795
16,338.55907292795
17,338.55907292795
18,255.12061863185
19,255.12061863185
20,255.12061863185
21,255.12061863185
22,255.12061863185
23,255.12061863185
24,209.33807628918
1,103649643.19847
2,103649643.19847
3,103257921.74037
4,98426498.210371
5,55607069.839398
6,28194543.869099
7,28194543.869099
8,28194543.869099
9,28194543.869099
10,12947435.928027
11,12953381.356426
12,12953381.356426
13,12297472.014719
14,12281507.748605
15,9603939.792739
16,9353171.2867079
17,9353171.2867079
18,1623295.9297286
19,1623476.0996322
20,1623476.0996322
21,1624539.0562313
22,1253162.3673898
23,1251826.1247726
24,1251826.1247726
1,144415836.52025
2,37007650.124388
3,37007650.124388
4,9968904.6266533
5,6890681.954647
6,870831.729466
7,828501.42221576
8,154761.92470496
9,154761.92470496
10,93629.805892082
11,89496.609397046
12,89496.609397046
13,89496.609397046
14,89496.609397046
15,89704.285422245
16,11114.491762504
17,9899.8773406778
18,3067.7116646509
19,1760.1861585704
1,24546251.819848
2,24277669.169958
3,17031072.549437
4,15218804.940301
5,15283196.242626
6,12463764.334136
7,4351179.2865577
8,4336236.7715006
9,4333931.984131
10,4146786.6248321
11,4146786.6248321
12,3410972.6246417
13,2957468.3239629
14,2859626.7609869
15,2859257.2648505
16,2734282.3097096
17,1076512.7946466
18,1025340.1550265
19,315192.09728295
20,314698.81403396
21,320083.7524378
22,311600.94891377
23,297475.54444879
24,290224.9741276
1,16635334.813671
2,16523668.99819
3,2691915.9584249
4,1359934.8047202
5,1245853.7053251
6,847445.19603361
7,23557.499544996
8,23557.499544996
9,15466.177058857
10,226.55944660433
11,226.55944660433
12,226.55944660433
13,216.54380483703
14,216.54380483703
15,216.54380483703
1,110273371.81833
2,101385502.01203
3,88611948.423598
4,88611948.423598
5,56656204.25222
6,49433281.989082
7,49239111.384735
8,48932127.894551
9,7101881.1126794
10,6609193.0823744
11,2578956.8031233
12,1120857.1877638
13,975342.66407723
14,953798.85052802
15,953798.85052802
16,953798.85052802
17,732822.63043873
18,601496.97723597
19,601496.97723597
20,601496.97723597
21,601496.97723597
22,608302.01619525
23,608302.01619525
24,608302.01619525
1,82367640.078418
2,82367640.078418
3,35755872.075003
4,35755872.075003
5,35755872.075003
6,26889525.990126
7,13856556.57034
8,11147591.952068
9,11147591.952068
10,11147591.952068
11,407136.72458134
12,407136.72458134
13,151671.85508221
14,21423.029460649
15,21423.029460649
16,4210.7230983454
17,4210.7230983454
18,3703.5703715653
19,3543.2945321946
20,2474.8837228911
21,2200.1633488564
22,2183.4954446984
23,2183.4954446984
1,7251991.5574988
2,7193075.8320837
3,2640187.0851392
4,2541582.1243191
5,2184582.6363026
6,2183541.5230717
7,1876378.9278109
8,715047.03676337
9,715046.42928737
10,714718.10635874
11,709821.46687849
12,528588.86100666
13,528588.86100666
14,497692.69101601
15,413707.50347976
16,365767.83393645
17,253558.26374762
18,253451.72072235
19,218395.46842717
20,210375.90148773
21,206269.85686469
22,171260.58416486
23,56341.384705369
24,56336.071601199
1,96744346.803973
2,68942029.48874
3,45945633.96151
4,52137767.394709
5,39176384.958913
6,38755798.224469
7,38391502.989097
8,36241953.110642
9,36241953.110642
10,27873322.585289
11,27604721.262062
12,25025989.061651
13,22824904.426863
14,7010489.1719966
15,6858376.2070992
16,6992145.0755477
17,6554229.9192498
18,5339576.4063769
19,4182994.9139005
20,3971021.1121028
21,3913429.9063472
22,3768461.4881775
23,3780721.0391267
24,3780721.0391267
1,7147425.5505894
2,2075483.1051856
3,1807041.2933976
4,1773311.2714433
5,1497606.9739796
6,1499720.195896
7,1493621.2173822
8,1449963.0341298
9,1176829.9235737
10,1115946.025879
11,786236.20648182
12,739657.1142966
13,265386.10751186
14,140445.86933494
15,139438.2603796
16,139389.38040985
17,138923.52561119
18,138794.71297886
19,128928.41344833
20,65463.842588652
21,34556.536632151
22,16277.306074189
23,16191.473391334
24,15515.108091768
1,83866800.822187
2,35724095.841992
3,35724095.841992
4,13517231.065001
5,12206057.514463
6,11832577.308715
7,11832577.308715
8,7162217.6909211
9,2805813.6392354
10,2776801.1226655
11,2698701.5011005
12,10559.704760308
13,2406.3634918274
14,1830.8800872421
15,445.58141455252
1,149153937.68509
2,25770173.025844
3,21505995.083811
4,11958711.103281
5,11958711.103281
6,11958711.103281
7,3718181.6853212
8,3659470.959946
9,1540670.7231989
10,1530847.4783926
11,13487.648654749
12,9544.999996304
13,9544.999996304
14,9521.8325205848
15,9521.8325205848
16,4491.4082578762
17,771.99973200371
18,771.99973200371
19,643.78917479442
1,103118197.17425
2,100371756.50533
3,26262989.515093
4,5140907.6311995
5,5133246.2963537
6,4978792.6290307
7,4951643.8701295
8,3862099.0478728
9,1241812.0457648
10,1241812.0457648
11,1246468.7775822
12,1246468.7775822
13,1226708.9030649
14,171016.0431917
15,171016.0431917
16,171016.0431917
17,170937.86441852
18,170943.33387374
19,170943.33387374
20,147510.68470306
21,147510.68470306
22,146288.02502544
23,112772.51930145
24,52884.070683204
1,24399585.188954
2,23873800.780983
3,19864639.058386
4,19779419.423335
5,19551193.317092
6,18441233.679712
7,6861288.6891736
8,6861288.6891736
9,5417314.8872124
10,3665009.1678253
11,3104011.7113576
12,2347108.4309611
13,2229978.381354
14,1194855.5131766
15,401638.06384411
16,392140.33600547
17,383698.49505075
18,383729.35958799
19,354688.58289535
20,123634.22886747
21,106529.72008911
22,79586.677425207
23,76046.743079069
24,49673.178438888
1,65073019.562754
2,52818105.480522
3,52233599.57092
4,39439191.348454
5,36897279.965864
6,36897279.965864
7,28544731.569325
8,25559373.345855
9,25507413.977007
10,24587611.082863
11,24488876.866716
12,24488876.866716
13,10816296.470957
14,9157799.3773909
15,6745228.4396223
16,4393464.7886925
17,4188334.2074087
18,4188334.2074087
19,4065156.0274632
20,4065156.0274632
21,306039.28830188
22,306039.28830188
23,306039.28830188
24,303672.52642075
1,96744346.803973
2,68942029.48874
3,46031168.96986
4,52137767.394709
5,51209202.394255
6,50447382.786082
7,17719225.461305
8,17719225.461305
9,14064931.400106
10,14002981.543429
11,6498227.6162584
12,5861385.2816144
13,1566278.723649
14,1614142.7677717
15,1506401.5362557
16,1437549.1451295
17,1436522.2493941
18,1296535.6563987
19,227440.56163969
20,224480.6296861
21,224234.98315197
22,223775.51012173
23,164220.40979712
24,120629.77146592
1,286067833.44382
2,151125152.9975
3,55055004.028395
4,8488582.3078124
5,8465261.8588336
6,8465261.8588336
7,6704640.4727402
8,4457524.1414937
9,4457524.1414937
10,1500937.3585756
11,1500937.3585756
12,1500937.3585756
13,847309.27117064
14,574174.21313875
15,574174.21313875
16,15045.340884855
17,15045.340884855
18,15045.340884855
19,8663.5266438676
20,1168.9322820796
21,974.94728706226
22,974.94728706226
23,974.94728706226
24,974.94728706226
1,65073019.562754
2,52818105.480522
3,52233599.57092
4,50249307.820505
5,48082234.230466
6,48082234.230466
7,31321451.916305
8,27913493.566197
9,25118068.868551
10,25762542.579921
11,25145323.870217
12,19297434.319293
13,9527362.4526773
14,4317913.5689967
15,2902099.6179421
16,2947775.887386
17,2881531.3526765
18,2881531.3526765
19,2887142.6838428
20,2887142.6838428
21,2887142.6838428
22,2864172.1166736
23,2335989.5078465
24,2084645.1679258
1,96744346.803973
2,68942029.48874
3,46031168.96986
4,52137767.394709
5,39176384.958913
6,38755798.224469
7,38391502.989097
8,36241953.110642
9,36241953.110642
10,24791155.915924
11,20441931.329511
12,19126151.550557
13,17368993.713532
14,5156979.6538797
15,4738452.8043911
16,1430607.0061268
17,1452291.7689951
18,1426354.3995103
19,1410522.1802634
20,1245197.6123187
21,1265561.3337379
22,1215103.8716143
23,430539.08914528
24,324401.36893106
1,7147425.5505894
2,2075483.1051856
3,2075699.6780513
4,949173.58958139
5,942527.21405736
6,873475.9590674
7,869503.92532562
8,767788.13589159
9,313918.24442406
10,314420.76124292
11,309435.33597514
12,314184.98511124
13,254843.11220211
14,254843.11220211
15,234643.35677605
16,198499.81275204
17,194458.7035432
18,141182.96572327
19,140415.04548179
20,140341.20019326
21,126007.7818288
22,125962.82566452
1,64671203.247941
2,63617039.255914
3,56177653.863034
4,54291806.615712
5,54397321.913003
6,54397321.913003
7,54397321.913003
8,54397321.913003
9,29195904.685926
10,17112500.991688
11,17112500.991688
12,16419954.553404
13,5996402.8651253
14,5976225.0095011
15,5914472.9119588
16,3531480.0408313
17,3158655.3865865
18,3108604.8248508
19,3097664.7139101
20,2195460.9614144
21,1296938.406838
22,792505.65697118
23,705438.86067201
24,3469.7552428404
1,24399585.188954
2,23873800.780983
3,16867351.337147
4,15140693.691604
5,15197141.626502
6,12359501.231509
7,12338333.319907
8,11931746.246331
9,11931746.246331
10,8534327.4009716
11,7220759.4857983
12,6843519.1552917
13,6818884.776989
14,6493945.5755413
15,2267163.9136048
16,2111445.7030994
17,2111418.370519
18,2044246.9658663
19,2020243.22161
20,1970114.2218912
21,985983.28395845
22,458337.86003118
23,216976.64371599
24,202118.53454129
1,24399585.188954
2,23873800.780983
3,16867351.337147
4,15140693.691604
5,15197141.626502
6,12359501.231509
7,12253406.650064
8,12166617.816513
9,11801609.416329
10,5218357.8530694
11,5218357.8530694
12,4416537.7874029
13,2958987.1581128
14,2661444.0099605
15,1470540.1145457
16,574112.55508724
17,572363.76116661
18,160118.09311205
19,160118.09311205
20,114185.01711147
21,112318.65308553
22,112609.31182552
23,112155.54474822
24,105333.30033088
1,96744346.803973
2,68942029.48874
3,68771398.538092
4,46277925.176868
5,42793333.327941
6,42793333.327941
7,42066627.143699
8,8039675.2609023
9,8069955.7852979
10,6798838.9730616
11,6514397.7246184
12,6376710.4218328
13,2929341.6257714
14,2260917.8499222
15,1379522.7541224
16,1389061.6376418
17,1389061.6376418
18,1389061.6376418
19,1389061.6376418
20,1389061.6376418
21,1374675.6639821
22,1226619.7405187
23,437059.33201573
24,437059.33201573
1,24399585.188954
2,23873800.780983
3,16867351.337147
4,17912381.361032
5,17700540.423965
6,11558035.297956
7,4653342.2723378
9,4614283.1324398
10,3649304.639686
11,3393948.2842403
12,1713628.4920994
13,894038.173349
14,659739.32416472
15,636141.69211142
16,639619.64914148
17,641538.40813373
18,634069.11273919
19,146435.39911609
20,139584.37192561
21,139221.5990701
22,139221.5990701
23,135174.09690135
24,159.53708366636
1,78862230.287292
2,26000777.250522
3,17364645.924118
4,17371472.157121
5,15929664.240517
6,14251961.434823
7,13705193.610712
8,13087929.550843
9,12997238.040303
10,178954.32754753
11,105146.18300689
12,105146.18300689
13,105146.18300689
14,10508.378416179
15,10508.378416179
1,65073019.562754
2,69455700.372426
3,46734975.568703
4,42738848.423925
5,42738848.423925
6,42695922.302182
7,31651384.0533
8,32441318.69231
9,25078022.47921
10,6066493.3768126
11,5448208.3415241
12,2372020.5360186
13,2316469.83714
14,2316469.83714
15,2324887.1812375
16,2352951.4842864
17,1503768.9671499
18,1503768.9671499
19,1503768.9671499
20,1506420.1098035
21,1321465.7386545
22,1321465.7386545
23,840931.18391112
24,816840.22380601
1,105338444.40982
2,98283020.85093
3,11698903.671534
4,12015759.663432
5,10623944.618185
6,10810721.579917
7,7895886.6627919
8,7895886.6627919
9,3682008.9433098
10,1827332.9472088
11,1676236.3060213
12,775918.55974168
13,777240.9306697
14,745523.04107573
15,745523.04107573
16,745523.04107573
17,750446.1336392
18,750446.1336392
20,329833.61385907
21,319976.85653824
22,300605.36301219
23,300605.36301219
24,277020.88594091
1,96744346.803973
2,19257922.156925
3,18199741.261445
4,15401084.8934
5,15418074.067357
6,12733594.662289
7,12717460.530341
8,12662459.080696
9,12106789.651683
10,7351836.4355105
11,7351836.4355105
12,6526286.2309881
13,5980514.5922663
14,5610666.3550683
15,5589227.2021327
16,3699842.6832114
17,3638591.9294934
18,3506843.4555025
19,2208005.7535141
20,2222538.9879193
21,2157991.9419479
22,2057005.4316242
23,1996816.9836523
24,1992663.7286741
1,95891159.179072
2,68942029.48874
3,68771398.538092
4,65813561.592812
5,65176670.313156
6,59522167.149514
7,59522167.149514
8,36268266.295337
9,25488089.28987
10,25250099.552767
11,14394571.555379
12,13325643.082457
13,12966218.422038
14,11893308.016912
15,11552601.637857
16,2387185.8570592
17,2268239.435266
18,2179016.9658407
19,1050492.9835592
20,501511.67969432
21,488078.58963873
22,423086.95799452
23,399397.2020638
24,311412.22068929
1,106942553.1938
2,106942553.1938
3,7747121.5298983
4,2453630.3877122
5,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
6,2453630.3877122
1,95891159.179072
2,68942029.48874
3,46031168.96986
4,52137767.394709
5,39176384.958913
6,38755798.224469
7,38391502.989097
8,36241953.110642
9,36241953.110642
10,24791155.915924
11,9694646.1642266
12,9021577.4303135
13,8334191.3648156
14,8167215.6957012
15,8325246.6790527
16,6498664.2955092
17,1486492.3216965
18,1459170.0324564
19,1459170.0324564
20,1438255.7086518
21,463697.36958273
22,208365.95854514
23,91189.006609038
24,90533.959827501
1,65073019.562754
2,52818105.480522
3,52233599.57092
4,52091874.256096
5,48306904.710869
6,31519260.578605
7,23964276.572235
8,9718803.2408436
9,9007721.0812146
10,8970587.5812286
11,8834612.7646211
12,8122218.2202275
13,4680000.4053784
14,4376966.2310112
15,4376966.2310112
16,4269701.3075394
17,4165336.1933443
18,1985220.7723523
19,990312.88401409
20,964116.55625324
21,895389.45460185
22,810328.83740609
23,809361.12432689
24,809361.12432689
1,24399585.188954
2,17966862.24879
3,15135842.585014
4,15217093.764692
5,12457189.905378
6,12373166.552956
7,11852614.453714
8,8580142.9058452
9,7259187.6881194
10,3388868.3856139
11,3288526.8169897
12,1632429.0591937
13,1641828.4617766
14,1431258.128677
15,1375758.7252448
16,803993.30718649
17,420978.28900052
18,400020.46985994
19,373667.34998317
20,372792.40818108
21,372792.40818108
22,225527.6026664
23,225697.83663378
24,188992.99300719
1,153349910.14814
2,96497762.308293
3,96497762.308293
4,96497762.308293
5,24140821.43852
6,23713642.590693
7,18605020.996702
8,10568365.818196
9,3113883.2682619
10,3113883.2682619
11,3113883.2682619
12,3113883.2682619
13,3113883.2682619
14,3096120.1018736
15,3096120.1018736
16,3176923.2907281
17,3176923.2907281
18,1478266.3200852
19,1479009.8098741
20,1479009.8098741
21,1479009.8098741
22,1139574.4534949
23,57934.542252778
24,19764.476432432
1,7592150.9869778
2,1703259.776969
3,1656259.524835
4,1441330.8490572
5,1250053.8376469
6,1234758.9694526
7,1041449.5767666
8,1030203.4369304
9,1002385.5261956
10,955712.00170647
11,424566.17809315
12,424566.17809315
13,356794.70841932
14,252714.44865257
15,227830.10672074
16,162334.69566716
17,159896.06898291
18,159428.5481977
19,126828.51913529
20,127055.26063945
21,124989.04462294
22,93809.21114771
23,93809.21114771
24,39631.232789789
1,7147425.5505894
2,2075483.1051856
3,2075699.6780513
4,1773648.0526819
5,1795270.6739533
6,570437.32556507
7,572764.42511831
8,570741.9388853
9,432982.61725155
10,335244.16427815
11,288661.58006897
12,288709.53204904
13,271643.82120771
14,136365.71450291
15,81231.245328624
16,25871.799969611
17,12086.360033296
18,12229.937139767
19,11971.894921053
20,11918.403316201
21,11580.875429975
22,6811.1370638968
23,6755.4347790719
24,6755.4347790719
1,77082170.36163
2,76550724.482233
3,73583739.919595
4,67260370.328043
5,39197232.710643
6,38093354.859754
7,33395611.766288
8,7222503.4035192
9,7199928.5932361
10,6268850.2909517
11,5895524.939514
12,6074732.6019678
13,4866319.1502896
14,4468181.6718763
15,4468181.6718763
16,4340548.0199155
17,4297192.8566147
18,4171146.2493176
19,4171146.2493176
20,4171146.2493176
21,3985249.5828629
22,3985249.5828629
23,3985249.5828629
24,4113918.4785814
1,95891159.179072
2,75576591.171651
3,75075355.651545
4,54228986.832991
5,52173377.888426
6,51309859.074853
7,47571664.241829
8,16553325.964755
9,16553325.964755
10,12971757.587264
11,10979465.647008
12,10398778.123204
13,9566689.9125087
14,4900314.9739857
15,4572514.7382602
16,4443575.4812244
17,4552618.6346902
18,4364934.5205661
19,2012954.100757
20,1043440.584166
21,1022231.8572628
22,902514.83793565
23,814721.71353704
24,568373.2557746
1,2222873.9689711
2,2194740.5394403
3,1744188.2020575
4,1739745.0286143
5,1428769.2380676
6,1354198.7106803
7,1324530.0436028
8,1238322.9387536
9,1238322.9387536
10,955802.96107675
11,350469.48317693
12,328142.01671082
13,332276.5032481
14,184918.27855972
15,167126.99768926
16,165233.45813296
17,89751.511919844
18,85855.341957726
19,85859.545992779
20,78601.157723452
21,77718.257872255
22,71539.631989321
23,61483.761430329
24,59676.557123794
1,24399585.188954
2,24164269.524715
3,16867351.337147
4,15140693.691604
5,15197141.626502
6,12359501.231509
7,12253406.650064
8,12166617.816513
9,11801609.416329
10,11801609.416329
11,8540475.220979
12,5327189.2803202
13,4579891.4213767
14,4452246.8169667
15,3294270.3117787
16,3277240.6737938
17,3273617.294221
18,1227445.2177949
19,1209990.7937968
20,1179846.6574314
21,1163170.5253249
22,1127532.414029
23,1104592.0643886
24,1104592.0643886
1,7147425.5505894
2,2075483.1051856
3,1808588.2802241
4,1809648.989036
5,1767416.7047202
6,1767416.7047202
7,768747.4436114
8,719997.05163617
9,701537.59656224
10,692763.39438213
11,694049.50461491
12,590647.39321598
13,277687.23243394
14,159475.2798013
15,159475.2798013
16,165697.24932526
17,165697.24932526
18,135549.24183593
19,119877.11496319
20,113812.70153296
21,23987.812717652
22,23987.812717652
23,21447.064046551
24,11060.332382977
1,103118197.17425
2,100371756.50533
3,95822675.044253
4,84718212.476694
5,84718212.476694
6,80304359.864229
7,80397159.221957
8,56452035.112147
9,53330822.721729
10,52881028.311334
11,40317662.827071
12,35105821.334991
13,31841526.074669
14,14088867.540415
15,12925757.363517
16,11527696.860274
17,7898957.2577273
18,7019369.8497378
19,7019369.8497378
20,6839565.0466737
21,6839565.0466737
22,6839565.0466737
23,6832911.3179041
24,6832911.3179041
1,33375782.146102
2,30989542.926973
3,26152396.516393
4,21813316.090173
5,16431072.599588
6,16312524.578892
7,11538130.740755
8,2742896.0712202
9,2742896.0712202
10,2742896.0712202
11,2742896.0712202
12,857908.44080342
13,671439.16533215
14,671439.16533215
15,671439.16533215
16,692858.86759861
17,247620.61313965
18,246682.78371646
19,237216.86125795
20,77900.650671413
21,77870.579005453
22,69649.012621244
23,69444.792288414
24,47020.062843228
1,90238285.854003
2,90238285.854003
3,75846831.515976
4,75878904.487705
5,70823740.721266
6,69978029.010497
7,50527898.700044
8,25719654.295912
9,24065043.751064
10,23929124.212893
11,6636722.9297665
12,5345722.7659907
13,4067662.1856954
14,4067662.1856954
15,3783199.1296534
16,1165362.5728702
18,835163.35137664
19,833376.92269174
20,816055.42301829
21,816055.42301829
22,236034.23701926
23,227732.00078001
24,227732.00078001
1,95891159.179072
2,68942029.48874
3,46031168.96986
4,52137767.394709
5,39176384.958913
6,38755798.224469
7,38391502.989097
8,36241953.110642
9,36241953.110642
10,24791155.915924
11,20441931.329511
12,19126151.550557
13,18837066.824365
14,17111848.137617
15,5155291.3350259
16,4654328.4338324
17,4804027.0717935
18,4215015.8668793
19,4233359.6566612
20,3512018.9567751
21,3410246.9312899
22,1755105.3975456
23,1602130.6878043
24,1338235.8080679
1,98177245.426365
2,36853921.14022
3,36853921.14022
4,35196987.13266
5,35196987.13266
6,35196987.13266
7,33915633.565503
8,33915633.565503
9,33915633.565503
10,33915633.565503
11,33735686.326544
12,33735686.326544
13,33735686.326544
14,33735686.326544
15,18233568.590838
16,18233568.590838
17,18155465.380974
18,3954005.9926003
19,2200389.4268839
20,2191372.5177138
21,61315.610415516
22,43022.940244496
23,42287.464685355
24,38574.79496326
1,14306116.54239
2,10218760.853298
3,3450862.9304316
4,3450862.9304316
5,306359.66018375
6,308661.81836723
7,195701.73562828
8,132190.43767948
9,68385.712287902
10,59250.271337738
11,32188.732478515
12,32188.732478515
13,32188.732478515
14,933.48610105016
15,98.632632771095
16,98.632632771095
17,98.632632771095
18,98.632632771095
1,2506004.0225637
2,2512621.6710348
3,580736.87815851
4,574934.41188487
5,568597.72049093
6,552258.81661887
7,552258.81661887
8,111905.48273114
9,103855.93004656
10,103855.93004656
11,103855.93004656
12,103855.93004656
13,103855.93004656
14,103254.24983738
15,73276.927241882
16,65637.159405879
17,65637.159405879
18,65637.159405879
19,65020.223085403
20,58063.556931426
21,58062.734039952
22,57803.269364538
23,35769.249259931
24,35792.853228774
1,95891159.179072
2,75576591.171651
3,72895084.255156
4,17726029.490416
5,17313276.07506
6,16353336.526773
7,16253525.954454
8,13919483.878596
9,7332241.1172032
10,7527922.646509
11,7527922.646509
12,5130841.8791308
13,2648789.4156338
14,2668380.0482786
15,1557808.4192734
16,351856.34554393
17,353099.54424219
18,366440.33986448
19,366440.33986448
20,352534.64003445
21,302546.02221713
22,303452.96563626
23,302467.29957591
24,299496.39888396
1,7147425.5505894
2,7177860.0721542
3,5968886.7139826
4,4760872.2697173
5,4730712.6935258
6,4715651.1888098
7,4684805.6590769
8,4424576.4166686
9,2126258.4279396
10,2126258.4279396
11,1863084.459634
12,1162186.9784099
13,1136872.0404472
14,800389.62137353
15,798554.59834822
16,727335.23961891
17,505857.00708877
18,99240.794239108
19,99240.794239108
20,98816.875861301
21,98925.75603093
22,92356.410886295
23,91514.214035921
24,55277.032994856
1,95891159.179072
2,68942029.48874
3,68771398.538092
4,67144914.510679
5,61767071.756705
6,27921453.140216
7,27921890.272697
8,13552180.252128
9,13375044.855841
10,12935734.834127
11,12764784.77169
12,12764784.77169
13,6875286.877147
14,6604392.8069428
15,6201997.5616952
16,6189267.1274843
17,6189267.1274843
18,6189267.1274843
19,6189267.1274843
20,6448046.9574718
21,6448046.9574718
22,4945353.0858443
23,3739383.3782235
24,3303834.9037385
1,65073019.562754
2,52818105.480522
3,52233599.57092
4,39439191.348454
5,15024347.996062
6,15024347.996062
7,12015381.376295
8,10402861.500466
9,6838419.6620855
10,5440095.6710115
11,1326494.992201
